"id","value","count","basin_name","basin_huc","basin_feat","filename","land_policy","accretion","slr_scenario","yr","acres"
"COASTAL_Manatee",1200,3.588076406857,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",0.00354653365821841
"COASTAL_Manatee",1800,86463.3053314009,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",85.462233182274
"COASTAL_Manatee",3200,32.5952853709459,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",0.0322178971569211
"COASTAL_Manatee",4100,668.780370345339,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",0.661037231217481
"COASTAL_Manatee",5400,81493334.9656787,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",80549.8051334461
"COASTAL_Manatee",6120,13720.5586874825,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",13.5617020589988
"COASTAL_Manatee",6420,2686.28765545285,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",2.65518581697802
"COASTAL_Manatee",6600,15407.1882251242,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",15.2288037998538
"COASTAL_Manatee",9113,118929.002101216,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",117.552042114888
"COASTAL_Pasco",0,42955.1020407919,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",42.4577678693636
"COASTAL_Pasco",1100,60.7498265434988,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",0.0600464650517782
"COASTAL_Pasco",1200,252323.544168849,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",249.402142174462
"COASTAL_Pasco",1800,6336,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",6.262641792
"COASTAL_Pasco",3200,96013.40993134,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",94.901766671155
"COASTAL_Pasco",4100,32825,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",32.44495215
"COASTAL_Pasco",5200,1223,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",1.208840106
"COASTAL_Pasco",5400,140533721.176184,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",138906.621752406
"COASTAL_Pasco",6110,599.798282854259,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",0.592853818335372
"COASTAL_Pasco",6120,494499.267732088,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",488.773955210286
"COASTAL_Pasco",6420,96314.5456102257,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",95.1994158011505
"COASTAL_Pasco",6425,2238.61516247923,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",2.21269647612804
"COASTAL_Pasco",6510,195.580421164632,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",0.193315991048388
"COASTAL_Pasco",6600,15014.6280129592,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",14.8407886498252
"COASTAL_Pasco",7100,30814.4582728532,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",30.4576884749701
"COASTAL_Pasco",9113,19152620.925521,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",18930.8718804453
"COASTAL_Pinellas",0,146043.280636354,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",144.352391533146
"COASTAL_Pinellas",1200,318944.329929523,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",315.251592477599
"COASTAL_Pinellas",1800,564062.290864552,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",557.531577660922
"COASTAL_Pinellas",3200,141010.191396747,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",139.377575400756
"COASTAL_Pinellas",4100,68427.3898005948,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",67.6351374814835
"COASTAL_Pinellas",5200,147.246046673506,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",0.145541231945121
"COASTAL_Pinellas",5400,272437052.051694,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",269282.775863039
"COASTAL_Pinellas",6110,2788,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",2.755720536
"COASTAL_Pinellas",6120,442641.264975124,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",437.516364409242
"COASTAL_Pinellas",6410,231,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",0.228325482
"COASTAL_Pinellas",6420,56830.1130775889,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",56.1721340283766
"COASTAL_Pinellas",6425,10.7569882727694,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",0.0106324438625473
"COASTAL_Pinellas",6510,43.8955150842667,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",0.043387292810621
"COASTAL_Pinellas",6600,134861.983892626,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",133.300551843117
"COASTAL_Pinellas",7100,92696.0040254816,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",91.6227696908746
"COASTAL_Pinellas",9113,8703418.21293721,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",8602.65003686782
"COASTAL_Sarasota",1200,4508.2338763388,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",4.45603754451855
"COASTAL_Sarasota",1800,203658.213516074,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",201.300258719985
"COASTAL_Sarasota",3200,45400.9205097952,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",44.8752686521328
"COASTAL_Sarasota",5400,239086723.059351,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",236318.57697977
"COASTAL_Sarasota",6120,38213.5586738446,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",37.7711220915188
"COASTAL_Sarasota",6420,6841.19819563076,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",6.76199080292175
"COASTAL_Sarasota",6600,28107.2360851543,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",27.7818105057604
"COASTAL_Sarasota",9113,105619.023437144,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",104.396166383788
"COASTAL_Offshore",0,1857,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",1.835499654
"COASTAL_Offshore",1100,3316.83746303909,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",3.27843511889202
"COASTAL_Offshore",5400,1757142375.16721,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",1736798.18074753
"COASTAL_Offshore",6110,8705.15819342997,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",8.60436987186644
"COASTAL_Offshore",6120,430561.949949837,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",425.576903693318
"COASTAL_Offshore",6420,27864.9211551884,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",27.5423010980536
"COASTAL_Offshore",6425,4126.38122557131,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",4.07860598374165
"COASTAL_Offshore",6510,1791.66447768164,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",1.77092058635904
"COASTAL_Offshore",6600,3462.37775503319,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",3.42229034538542
"COASTAL_Offshore",9113,2649396.80242119,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",2618.72208624275
