"id","value","count","huc12_name","filename","land_policy","accretion","slr_scenario","yr","acres"
"031002070404",5400,329461.618725911,"Pithlachascotee River","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",325.647112104302
"031002070404",6110,8089727.61479005,"Pithlachascotee River","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",7996.06474846601
"031002070404",6120,68221.3673016044,"Pithlachascotee River","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",67.4315003109865
"031002070404",6410,2850040.24850798,"Pithlachascotee River","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",2817.04248251075
"031002070404",6420,184601.624400681,"Pithlachascotee River","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",182.46430679337
"031002070404",6425,19492,"Pithlachascotee River","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",19.266321624
"031002070404",6510,5191,"Pithlachascotee River","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",5.130898602
"031002070404",6600,74921.3031499199,"Pithlachascotee River","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",74.0538643020501
"031002070404",9113,262261.951721332,"Pithlachascotee River","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",259.225482844302
"031002070501",1100,1133706.06708633,"Sandy Branch-Anclote River","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",1120.58001824161
"031002070501",1200,8577005.53300434,"Sandy Branch-Anclote River","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",8477.70096294322
"031002070501",1800,109292.052179764,"Sandy Branch-Anclote River","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",108.026668799627
"031002070501",1820,19033.5844843304,"Sandy Branch-Anclote River","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",18.8132136431709
"031002070501",1900,3339372.52894588,"Sandy Branch-Anclote River","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",3300.70927380574
"031002070501",2100,4093593.51644499,"Sandy Branch-Anclote River","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",4046.19789071159
"031002070501",2200,34825,"Sandy Branch-Anclote River","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",34.42179615
"031002070501",2400,14937,"Sandy Branch-Anclote River","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",14.764059414
"031002070501",3200,1393532.33903948,"Sandy Branch-Anclote River","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",1377.39802161808
"031002070501",4100,4725977.08851652,"Sandy Branch-Anclote River","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",4671.25972578567
"031002070501",4400,1674388.32396259,"Sandy Branch-Anclote River","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",1655.00225594775
"031002070501",5200,2448656.46287842,"Sandy Branch-Anclote River","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",2420.30591835122
"031002070501",6110,8550465.49713441,"Sandy Branch-Anclote River","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",8451.46820760859
"031002070501",6410,2820785.39274742,"Sandy Branch-Anclote River","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",2788.12633947019
"031002070502",0,11686.3414978329,"Oyster Creek-Frontal Gulf of Mexico","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",11.551037035971
"031002070502",1100,992055.258359164,"Oyster Creek-Frontal Gulf of Mexico","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",980.569242577882
"031002070502",1200,16689695.0450446,"Oyster Creek-Frontal Gulf of Mexico","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",16496.4617558131
"031002070502",1800,235406.103870198,"Oyster Creek-Frontal Gulf of Mexico","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",232.680571999589
"031002070502",1820,772327,"Oyster Creek-Frontal Gulf of Mexico","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",763.384997994
"031002070502",1900,1205431.15387771,"Oyster Creek-Frontal Gulf of Mexico","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",1191.47467197811
"031002070502",2100,2478750.44156624,"Oyster Creek-Frontal Gulf of Mexico","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",2450.05146895379
"031002070502",2200,6833,"Oyster Creek-Frontal Gulf of Mexico","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",6.753887526
"031002070502",2400,2410,"Oyster Creek-Frontal Gulf of Mexico","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",2.38209702
"031002070502",3200,420517.565064457,"Oyster Creek-Frontal Gulf of Mexico","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",415.64881269614
"031002070502",4100,2172180.56386756,"Oyster Creek-Frontal Gulf of Mexico","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",2147.0310572991
"031002070502",4400,391618.982681315,"Oyster Creek-Frontal Gulf of Mexico","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",387.08481809983
"031002070502",5200,2005409.20955125,"Oyster Creek-Frontal Gulf of Mexico","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",1982.19058172307
"031002070502",5400,689165.311350771,"Oyster Creek-Frontal Gulf of Mexico","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",681.186155375952
"031002070502",6110,4879941.91959174,"Oyster Creek-Frontal Gulf of Mexico","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",4823.44195204671
"031002070502",6120,715797.08792489,"Oyster Creek-Frontal Gulf of Mexico","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",707.509589240896
"031002070502",6410,1793460.54747968,"Oyster Creek-Frontal Gulf of Mexico","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",1772.69586126096
"031002070502",6420,576266.715482555,"Oyster Creek-Frontal Gulf of Mexico","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",569.594699450698
"031002070502",6425,95719.4395714002,"Oyster Creek-Frontal Gulf of Mexico","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",94.6111999000426
"031002070502",6510,9033.82604189962,"Oyster Creek-Frontal Gulf of Mexico","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",8.92923240398651
"031002070502",6600,227893.893095137,"Oyster Creek-Frontal Gulf of Mexico","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",225.255337600882
"031002070502",9113,413664.731094406,"Oyster Creek-Frontal Gulf of Mexico","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",408.875320837795
"031002070503",0,4664.74063875293,"Anclote River-Frontal Gulf of Mexico","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",4.61073227163745
"031002070503",1100,720576.84789095,"Anclote River-Frontal Gulf of Mexico","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",712.234009146068
"031002070503",1200,22059769.0024089,"Anclote River-Frontal Gulf of Mexico","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",21804.360996899
"031002070503",1800,726730.131309976,"Anclote River-Frontal Gulf of Mexico","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",718.316049849669
"031002070503",1820,1081722.56897395,"Anclote River-Frontal Gulf of Mexico","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",1069.19838507037
"031002070503",1900,508196.868859619,"Anclote River-Frontal Gulf of Mexico","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",502.312965511962
"031002070503",2100,13643,"Anclote River-Frontal Gulf of Mexico","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",13.485041346
"031002070503",2400,5816,"Anclote River-Frontal Gulf of Mexico","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",5.748662352
"031002070503",3200,25221,"Anclote River-Frontal Gulf of Mexico","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",24.928991262
"031002070503",4100,723670.429659254,"Anclote River-Frontal Gulf of Mexico","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",715.291773424659
"031002070503",5200,644791.111179675,"Anclote River-Frontal Gulf of Mexico","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",637.325719694437
"031002070503",5400,1048185.60387365,"Anclote River-Frontal Gulf of Mexico","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",1036.04971095201
"031002070503",6110,671245.093252477,"Anclote River-Frontal Gulf of Mexico","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",663.473417562799
"031002070503",6120,211951.776059143,"Anclote River-Frontal Gulf of Mexico","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",209.497798395931
"031002070503",6410,298844.032299001,"Anclote River-Frontal Gulf of Mexico","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",295.384016093043
"031002070503",6420,237335.848317753,"Anclote River-Frontal Gulf of Mexico","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",234.58797386593
"031002070503",6425,138544.505652548,"Anclote River-Frontal Gulf of Mexico","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",136.940437366102
"031002070503",6510,23642.9384778279,"Anclote River-Frontal Gulf of Mexico","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",23.3692005361316
"031002070503",6600,134947.697133777,"Anclote River-Frontal Gulf of Mexico","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",133.385272696362
"031002070503",9113,748475.01955352,"Anclote River-Frontal Gulf of Mexico","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",739.809175777129
"031002070504",0,52810.8642155617,"Clearwater Harbor","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",52.199420029674
"031002070504",1100,199572.489755239,"Clearwater Harbor","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",197.261839468853
"031002070504",1200,13288537.3959833,"Clearwater Harbor","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",13134.6827100126
"031002070504",1800,1346956.41562915,"Clearwater Harbor","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",1331.36135424899
"031002070504",1820,408392,"Clearwater Harbor","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",403.663637424
"031002070504",1900,237305.48499533,"Clearwater Harbor","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",234.557962090054
"031002070504",2100,27064,"Clearwater Harbor","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",26.750653008
"031002070504",2400,6305,"Clearwater Harbor","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",6.23200071
"031002070504",3200,181401.757166259,"Clearwater Harbor","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",179.301487621788
"031002070504",4100,289836.968948612,"Clearwater Harbor","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",286.481236522125
"031002070504",5200,334826.314347768,"Clearwater Harbor","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",330.94969528025
"031002070504",5400,5285329.48305816,"Clearwater Harbor","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",5224.13593830332
"031002070504",6110,17750,"Clearwater Harbor","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",17.5444905
"031002070504",6120,662201.26513233,"Clearwater Harbor","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",654.534298884628
"031002070504",6410,97347,"Clearwater Harbor","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",96.219916434
"031002070504",6420,39549.6762686535,"Clearwater Harbor","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",39.0917701168151
"031002070504",6600,98014.0084089366,"Clearwater Harbor","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",96.8792022195779
"031002070504",7100,1250,"Clearwater Harbor","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",1.2355275
"031002070504",9113,2315543.0669961,"Clearwater Harbor","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",2288.73370936642
"031002070505",0,19555.3067559153,"Lake Seminole","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",19.3288954142953
"031002070505",1100,638492.800425812,"Lake Seminole","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",631.100330782482
"031002070505",1200,26154570.2288261,"Lake Seminole","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",25851.7526147167
"031002070505",1800,697366.570911798,"Lake Seminole","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",689.292460753781
"031002070505",1820,519784,"Lake Seminole","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",513.765940848
"031002070505",1900,482997.182506058,"Lake Seminole","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",477.405041127003
"031002070505",2400,15200.5737430761,"Lake Seminole","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",15.0245815002787
"031002070505",3200,11144,"Lake Seminole","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",11.014974768
"031002070505",4100,260317.317211692,"Lake Seminole","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",257.303363313015
"031002070505",5200,837068.953683458,"Lake Seminole","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",827.377369337711
"031002070505",5400,1086772.62370014,"Lake Seminole","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",1074.18997026294
"031002070505",6110,187240,"Lake Seminole","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",185.07213528
"031002070505",6120,428017.959915183,"Lake Seminole","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",423.062367975285
"031002070505",6410,223791,"Lake Seminole","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",221.199947802
"031002070505",6420,42800.5055914614,"Lake Seminole","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",42.3049613377235
"031002070505",6600,34192.3819231451,"Lake Seminole","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",33.796502525239
"031002070505",7100,460.184578119922,"Lake Seminole","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",0.454856561074449
"031002070505",9113,775591.534289122,"Lake Seminole","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",766.611735505123
"031002070506",0,12840.2931796648,"Boca Ciega Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",12.6916282652306
"031002070506",1100,74428.8222299791,"Boca Ciega Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",73.5670853262004
"031002070506",1200,10088455.6193522,"Boca Ciega Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",9971.65148019133
"031002070506",1800,353814.197017074,"Boca Ciega Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",349.71773624401
"031002070506",1820,190128,"Boca Ciega Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",187.926698016
"031002070506",1900,74558.3035592996,"Boca Ciega Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",73.69506752069
"031002070506",3200,3709.45540793681,"Boca Ciega Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",3.66650733322372
"031002070506",4100,25750,"Boca Ciega Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",25.4518665
"031002070506",5200,86383.4927260261,"Boca Ciega Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",85.3833446472442
"031002070506",5400,5312264.62622542,"Boca Ciega Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",5250.75922638298
"031002070506",6110,11901,"Boca Ciega Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",11.763210222
"031002070506",6120,291527.396349332,"Boca Ciega Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",288.152092154399
"031002070506",6410,7067,"Boca Ciega Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",6.985178274
"031002070506",6420,3897.9183466332,"Boca Ciega Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",3.85278824801588
"031002070506",6600,16342.9830526131,"Boca Ciega Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",16.15376399483
"031002070506",7100,85.8154219412245,"Boca Ciega Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",0.084821850985989
"031002070506",9113,1080425.49498792,"Boca Ciega Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",1067.91632860695
"031002070600",0,181529.926153214,"Crystal Bay-Gulf of Mexico","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",179.428172668212
"031002070600",1100,24.5321638343157,"Crystal Bay-Gulf of Mexico","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",0.024248130441442
"031002070600",1200,555087.906855107,"Crystal Bay-Gulf of Mexico","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",548.661099069538
"031002070600",1800,520077.29511627,"Crystal Bay-Gulf of Mexico","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",514.055840193414
"031002070600",1900,45615.2700386672,"Crystal Bay-Gulf of Mexico","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",45.0871364421595
"031002070600",3200,170314.946172941,"Crystal Bay-Gulf of Mexico","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",168.343039726151
"031002070600",4100,100573.800091654,"Crystal Bay-Gulf of Mexico","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",99.4093566341927
"031002070600",5200,1328.30772642232,"Crystal Bay-Gulf of Mexico","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",1.31292857956581
"031002070600",5400,212328267.695434,"Crystal Bay-Gulf of Mexico","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",209869.931012056
"031002070600",6110,7112.52918219054,"Crystal Bay-Gulf of Mexico","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",7.03018031931914
"031002070600",6120,5286164.80649344,"Crystal Bay-Gulf of Mexico","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",5224.96159036386
"031002070600",6410,235.691076397896,"Crystal Bay-Gulf of Mexico","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",0.232962245115361
"031002070600",6420,485526.957922401,"Crystal Bay-Gulf of Mexico","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",479.905526803576
"031002070600",6425,11294.2809939293,"Crystal Bay-Gulf of Mexico","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",11.1635158085816
"031002070600",6510,3564.46955117167,"Crystal Bay-Gulf of Mexico","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",3.52320012270821
"031002070600",6600,127573.337654013,"Crystal Bay-Gulf of Mexico","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",126.096293550654
"031002070600",7100,94768.2845432779,"Crystal Bay-Gulf of Mexico","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",93.6710573448359
"031002070600",9113,100275553.172841,"Crystal Bay-Gulf of Mexico","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",99114.5628182063
"031002080202",1100,354953.35628326,"031002080202","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",350.843706324212
"031002080202",1200,88731.8869587032,"031002080202","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",87.7045491714953
"031002080202",1900,262652.256559001,"031002080202","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",259.611268732561
"031002080202",2100,1038507.61294798,"031002080202","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",1026.48377180527
"031002080202",2200,1769,"031002080202","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",1.748518518
"031002080202",3200,114910.308178435,"031002080202","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",113.579876630345
"031002080202",4100,546477.785160151,"031002080202","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",540.150665363567
"031002080202",4400,88315.7412308007,"031002080202","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",87.2932215788305
"031002080202",5200,16397,"031002080202","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",16.207155534
"031002080202",6110,1163606.53523271,"031002080202","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",1150.13429876779
"031002080202",6410,163552.566921182,"031002080202","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",161.658955301369
"031002080203",1100,7109.98944405903,"Gator Creek","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",7.02766998627571
"031002080203",1200,63577.6008670199,"Gator Creek","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",62.8414994041815
"031002080203",1900,208996.543748006,"Gator Creek","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",206.576781764491
"031002080203",2100,315616.086382579,"Gator Creek","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",311.961883334441
"031002080203",3200,40777.7720167043,"Gator Creek","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",40.3056469722949
"031002080203",4100,541402.232458467,"Gator Creek","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",535.133877411063
"031002080203",4400,72865.0538165465,"Gator Creek","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",72.0214222234585
"031002080203",5200,34859,"Gator Creek","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",34.455402498
"031002080203",6110,946560.566857117,"Gator Creek","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",935.601288614046
"031002080203",6410,93224,"Gator Creek","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",92.144652528
"031002080204",1100,19174.0105560082,"Cumbee Drain-Withlacoochee River Swamp","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",18.9520138617907
"031002080204",1200,16422.3589166561,"Cumbee Drain-Withlacoochee River Swamp","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",16.2322208451191
"031002080204",1900,43312.9442421217,"Cumbee Drain-Withlacoochee River Swamp","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",42.8114669736864
"031002080204",2100,36874.6380597776,"Cumbee Drain-Withlacoochee River Swamp","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",36.4477035003215
"031002080204",3200,4407.57337206691,"Cumbee Drain-Withlacoochee River Swamp","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",4.35654248756512
"031002080204",4100,751672.632515241,"Cumbee Drain-Withlacoochee River Swamp","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",742.969766775979
"031002080204",5200,13414,"Cumbee Drain-Withlacoochee River Swamp","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",13.258692708
"031002080204",6110,539628.397527341,"Cumbee Drain-Withlacoochee River Swamp","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",533.38057994077
"031002080204",6410,63533,"Cumbee Drain-Withlacoochee River Swamp","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",62.797414926
"031002080205",1100,2620831.09299005,"Ashley Bay-Withlacoochee River","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",2590.48711059541
"031002080205",1200,958971.275557794,"Ashley Bay-Withlacoochee River","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",947.868306129385
"031002080205",1800,67970,"Ashley Bay-Withlacoochee River","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",67.18304334
"031002080205",1820,6421.96322682936,"Ashley Bay-Withlacoochee River","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",6.34760973658913
"031002080205",1900,737924.200056653,"Ashley Bay-Withlacoochee River","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",729.380513668397
"031002080205",2100,5876957.38185496,"Ashley Bay-Withlacoochee River","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",5808.91396928785
"031002080205",2200,85764.1128865964,"Ashley Bay-Withlacoochee River","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",84.7711359875954
"031002080205",2400,25370.9963404275,"Ashley Bay-Withlacoochee River","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",25.0772509447981
"031002080205",3200,2962460.03674783,"Ashley Bay-Withlacoochee River","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",2928.16067444236
"031002080205",4100,9446743.54423954,"Ashley Bay-Withlacoochee River","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",9337.36914748433
"031002080205",4400,2442520.17112932,"Ashley Bay-Withlacoochee River","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",2414.24067258799
"031002080205",5200,292995.393939635,"Ashley Bay-Withlacoochee River","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",289.603093268602
"031002080205",6110,10761103.9258525,"Ashley Bay-Withlacoochee River","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",10636.511864599
"031002080205",6410,3061960.64904225,"Ashley Bay-Withlacoochee River","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",3026.50926864764
"031002080206",1100,2808247.08702893,"Tank Lake","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",2775.73320225531
"031002080206",1200,2976492.14804267,"Tank Lake","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",2942.03032195264
"031002080206",1800,181516,"Tank Lake","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",179.414407752
"031002080206",1820,426756,"Tank Lake","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",421.815019032
"031002080206",1900,915936.028365116,"Tank Lake","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",905.331321028705
"031002080206",2100,5022033.77131018,"Tank Lake","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",4963.88866430595
"031002080206",2200,93898.291030049,"Tank Lake","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",92.8111366165031
"031002080206",2400,50518.0036595166,"Tank Lake","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",49.9331062131467
"031002080206",3200,10732,"Tank Lake","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",10.607744904
"031002080206",4100,946674.151146085,"Tank Lake","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",935.713557824115
"031002080206",4400,332924.261235619,"Tank Lake","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",329.069664139033
"031002080206",5200,737056,"Tank Lake","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",728.522365632
"031002080206",6110,504260.296770553,"Tank Lake","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",498.421971054543
"031002080206",6410,1714831.3926619,"Tank Lake","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",1694.97707479766
"031002080207",1100,3242326.83140796,"Dobes Hole-Withlacoochee River","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",3204.78717135392
"031002080207",1200,2584985.19948429,"Dobes Hole-Withlacoochee River","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",2555.05624084466
"031002080207",1800,13373,"Dobes Hole-Withlacoochee River","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",13.218167406
"031002080207",1820,5386,"Dobes Hole-Withlacoochee River","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",5.323640892
"031002080207",1900,881584.976599554,"Dobes Hole-Withlacoochee River","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",871.377985740484
