"id","value","count","basin_name","basin_huc8","basin_huc","basin_feat","filename","land_policy","accretion","slr_scenario","yr","acres"
"03100205_30000000_SOUTHSIDE_BRANCH",4100,291438,"SOUTHSIDE BRANCH","03100205","30000000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",288.063592111512
"03100205_30000000_SOUTHSIDE_BRANCH",4400,13422,"SOUTHSIDE BRANCH","03100205","30000000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",13.266593695128
"03100205_30000000_SOUTHSIDE_BRANCH",5200,189536,"SOUTHSIDE BRANCH","03100205","30000000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",187.341461972864
"03100205_30000000_SOUTHSIDE_BRANCH",6110,294747,"SOUTHSIDE BRANCH","03100205","30000000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",291.334278934428
"03100205_30000000_SOUTHSIDE_BRANCH",6410,186887,"SOUTHSIDE BRANCH","03100205","30000000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",184.723133355788
"03100205_35000000_BIG_DITCH",1100,421536,"BIG DITCH","03100205","35000000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",416.655255540864
"03100205_35000000_BIG_DITCH",1200,505818,"BIG DITCH","03100205","35000000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",499.961398426632
"03100205_35000000_BIG_DITCH",1900,31967,"BIG DITCH","03100205","35000000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",31.596870857708
"03100205_35000000_BIG_DITCH",2100,425124,"BIG DITCH","03100205","35000000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",420.201711968976
"03100205_35000000_BIG_DITCH",3200,15419,"BIG DITCH","03100205","35000000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",15.240471478556
"03100205_35000000_BIG_DITCH",4100,259037,"BIG DITCH","03100205","35000000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",256.037746312388
"03100205_35000000_BIG_DITCH",4400,114293,"BIG DITCH","03100205","35000000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",112.969661242532
"03100205_35000000_BIG_DITCH",5200,6107,"BIG DITCH","03100205","35000000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",6.036290247068
"03100205_35000000_BIG_DITCH",6110,431176,"BIG DITCH","03100205","35000000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",426.183639032224
"03100205_35000000_BIG_DITCH",6410,91357,"BIG DITCH","03100205","35000000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",90.299225168068
"03100205_35000000_BIG_DITCH_NONCONT_AREA",1200,791703,"BIG DITCH NONCONT AREA","03100205","35000000","NONCON","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",782.536285815372
"03100205_35000000_BIG_DITCH_NONCONT_AREA",1900,128602,"BIG DITCH NONCONT AREA","03100205","35000000","NONCON","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",127.112984829448
"03100205_35000000_BIG_DITCH_NONCONT_AREA",2100,1195048,"BIG DITCH NONCONT AREA","03100205","35000000","NONCON","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",1181.21116541315
"03100205_35000000_BIG_DITCH_NONCONT_AREA",3200,249608,"BIG DITCH NONCONT AREA","03100205","35000000","NONCON","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",246.717919762592
"03100205_35000000_BIG_DITCH_NONCONT_AREA",4100,211534,"BIG DITCH NONCONT AREA","03100205","35000000","NONCON","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",209.084758657816
"03100205_35000000_BIG_DITCH_NONCONT_AREA",5200,1323,"BIG DITCH NONCONT AREA","03100205","35000000","NONCON","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",1.307681676252
"03100205_35000000_BIG_DITCH_NONCONT_AREA",6110,724835,"BIG DITCH NONCONT AREA","03100205","35000000","NONCON","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",716.44251534854
"03100205_35000000_BIG_DITCH_NONCONT_AREA",6120,90361,"BIG DITCH NONCONT AREA","03100205","35000000","NONCON","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",89.314757330164
"03100205_35000000_BIG_DITCH_NONCONT_AREA",6410,64700,"BIG DITCH NONCONT AREA","03100205","35000000","NONCON","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",63.9508726028
"03100205_40000000_BLACKWATER_CREEK",1100,1697194,"BLACKWATER CREEK","03100205","40000000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",1677.54308000366
"03100205_40000000_BLACKWATER_CREEK",1200,818723,"BLACKWATER CREEK","03100205","40000000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",809.243435393852
"03100205_40000000_BLACKWATER_CREEK",1800,11364,"BLACKWATER CREEK","03100205","40000000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",11.232422198736
"03100205_40000000_BLACKWATER_CREEK",1900,596213,"BLACKWATER CREEK","03100205","40000000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",589.309762088612
"03100205_40000000_BLACKWATER_CREEK",2100,5859901,"BLACKWATER CREEK","03100205","40000000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",5792.05227690912
"03100205_40000000_BLACKWATER_CREEK",2200,8599,"BLACKWATER CREEK","03100205","40000000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",8.499436684876
"03100205_40000000_BLACKWATER_CREEK",2400,36313,"BLACKWATER CREEK","03100205","40000000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",35.892550801012
"03100205_40000000_BLACKWATER_CREEK",3200,1025195,"BLACKWATER CREEK","03100205","40000000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",1013.32480429718
"03100205_40000000_BLACKWATER_CREEK",4100,1583184,"BLACKWATER CREEK","03100205","40000000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",1564.85314205242
"03100205_40000000_BLACKWATER_CREEK",4400,1066741,"BLACKWATER CREEK","03100205","40000000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",1054.38976493328
"03100205_40000000_BLACKWATER_CREEK",5200,67503,"BLACKWATER CREEK","03100205","40000000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",66.721418134572
"03100205_40000000_BLACKWATER_CREEK",6110,4161201,"BLACKWATER CREEK","03100205","40000000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",4113.02063409032
"03100205_40000000_BLACKWATER_CREEK",6410,1333663,"BLACKWATER CREEK","03100205","40000000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",1318.22121496241
"03100205_40300000_CHANNELZED_STREAM",1100,191131,"CHANNELZED STREAM","03100205","40300000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",188.917994303644
"03100205_40300000_CHANNELZED_STREAM",1200,20272,"CHANNELZED STREAM","03100205","40300000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",20.037281134528
"03100205_40300000_CHANNELZED_STREAM",1900,3064,"CHANNELZED STREAM","03100205","40300000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",3.028523549536
"03100205_40300000_CHANNELZED_STREAM",2100,99287,"CHANNELZED STREAM","03100205","40300000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",98.137407853388
"03100205_40300000_CHANNELZED_STREAM",4100,79383,"CHANNELZED STREAM","03100205","40300000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",78.463865839692
"03100205_40300000_CHANNELZED_STREAM",4400,6876,"CHANNELZED STREAM","03100205","40300000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",6.796386399024
"03100205_40300000_CHANNELZED_STREAM",5200,995,"CHANNELZED STREAM","03100205","40300000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",0.98347941638
"03100205_40300000_CHANNELZED_STREAM",6110,118,"CHANNELZED STREAM","03100205","40300000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",0.116633739832
"03100205_40300000_CHANNELZED_STREAM",6410,16578,"CHANNELZED STREAM","03100205","40300000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",16.386052024872
"03100205_40340000_KATHLEEN_DRAIN",1100,128570,"KATHLEEN DRAIN","03100205","40340000","DRAIN","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",127.08135534068
"03100205_40340000_KATHLEEN_DRAIN",1200,230254,"KATHLEEN DRAIN","03100205","40340000","DRAIN","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",227.588009587096
"03100205_40340000_KATHLEEN_DRAIN",1800,11347,"KATHLEEN DRAIN","03100205","40340000","DRAIN","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",11.215619032828
"03100205_40340000_KATHLEEN_DRAIN",1900,15025,"KATHLEEN DRAIN","03100205","40340000","DRAIN","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",14.8510333981
"03100205_40340000_KATHLEEN_DRAIN",2100,36629,"KATHLEEN DRAIN","03100205","40340000","DRAIN","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",36.204892002596
"03100205_40340000_KATHLEEN_DRAIN",4100,66202,"KATHLEEN DRAIN","03100205","40340000","DRAIN","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",65.435481731848
"03100205_40340000_KATHLEEN_DRAIN",4400,270,"KATHLEEN DRAIN","03100205","40340000","DRAIN","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",0.26687381148
"03100205_40340000_KATHLEEN_DRAIN",5200,2213,"KATHLEEN DRAIN","03100205","40340000","DRAIN","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",2.187376832612
"03100205_40340000_KATHLEEN_DRAIN",6110,73781,"KATHLEEN DRAIN","03100205","40340000","DRAIN","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",72.926728462244
"03100205_40340000_KATHLEEN_DRAIN",6410,7092,"KATHLEEN DRAIN","03100205","40340000","DRAIN","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",7.009885448208
"03100205_40400000_INTERMITTENT_DITCH",1100,124393,"INTERMITTENT DITCH","03100205","40400000","DITCH","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",122.952718634932
"03100205_40400000_INTERMITTENT_DITCH",1200,788824,"INTERMITTENT DITCH","03100205","40400000","DITCH","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",779.690620247776
"03100205_40400000_INTERMITTENT_DITCH",1900,25243,"INTERMITTENT DITCH","03100205","40400000","DITCH","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",24.950724530332
"03100205_40400000_INTERMITTENT_DITCH",2100,559111,"INTERMITTENT DITCH","03100205","40400000","DITCH","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",552.637346705164
"03100205_40400000_INTERMITTENT_DITCH",2400,1302,"INTERMITTENT DITCH","03100205","40400000","DITCH","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",1.286924824248
"03100205_40400000_INTERMITTENT_DITCH",3200,35985,"INTERMITTENT DITCH","03100205","40400000","DITCH","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",35.56834854114
"03100205_40400000_INTERMITTENT_DITCH",4100,106646,"INTERMITTENT DITCH","03100205","40400000","DITCH","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",105.411201848504
"03100205_40400000_INTERMITTENT_DITCH",5200,3909,"INTERMITTENT DITCH","03100205","40400000","DITCH","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",3.863739737316
"03100205_40400000_INTERMITTENT_DITCH",6110,103234,"INTERMITTENT DITCH","03100205","40400000","DITCH","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",102.038707608616
"03100205_40400000_INTERMITTENT_DITCH",6410,134169,"INTERMITTENT DITCH","03100205","40400000","DITCH","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",132.615527453556
"03100205_40440000_CHANNELIZED_STREAM",1100,7489,"CHANNELIZED STREAM","03100205","40440000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",7.402288793236
"03100205_40440000_CHANNELIZED_STREAM",1200,129387,"CHANNELIZED STREAM","03100205","40440000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",127.888895725788
"03100205_40440000_CHANNELIZED_STREAM",2100,546403,"CHANNELIZED STREAM","03100205","40440000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",540.076485978172
"03100205_40440000_CHANNELIZED_STREAM",3200,79,"CHANNELIZED STREAM","03100205","40440000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",0.078085300396
"03100205_40440000_CHANNELIZED_STREAM",4100,60302,"CHANNELIZED STREAM","03100205","40440000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",59.603794740248
"03100205_40440000_CHANNELIZED_STREAM",5200,4265,"CHANNELIZED STREAM","03100205","40440000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",4.21561779986
"03100205_40440000_CHANNELIZED_STREAM",6110,158655,"CHANNELIZED STREAM","03100205","40440000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",156.81801689022
"03100205_40440000_CHANNELIZED_STREAM",6410,41602,"CHANNELIZED STREAM","03100205","40440000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",41.120312241448
"03100205_40480000_CHANNELIZED_STREAM",1100,16217,"CHANNELIZED STREAM","03100205","40480000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",16.029231854708
"03100205_40480000_CHANNELIZED_STREAM",1200,93941,"CHANNELIZED STREAM","03100205","40480000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",92.853306386084
"03100205_40480000_CHANNELIZED_STREAM",1900,7149,"CHANNELIZED STREAM","03100205","40480000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",7.066225475076
"03100205_40480000_CHANNELIZED_STREAM",2100,744616,"CHANNELIZED STREAM","03100205","40480000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",735.994481514784
"03100205_40480000_CHANNELIZED_STREAM",3200,36311,"CHANNELIZED STREAM","03100205","40480000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",35.890573957964
"03100205_40480000_CHANNELIZED_STREAM",4100,11412,"CHANNELIZED STREAM","03100205","40480000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",11.279866431888
"03100205_40480000_CHANNELIZED_STREAM",5200,1682,"CHANNELIZED STREAM","03100205","40480000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",1.662525003368
"03100205_40480000_CHANNELIZED_STREAM",6110,135564,"CHANNELIZED STREAM","03100205","40480000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",133.994375479536
"03100205_40480000_CHANNELIZED_STREAM",6410,125871,"CHANNELIZED STREAM","03100205","40480000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",124.413605647404
"03100205_40500000_CHANNELIZED_STREAM",1100,6826,"CHANNELIZED STREAM","03100205","40500000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",6.746965322824
"03100205_40500000_CHANNELIZED_STREAM",1900,7258,"CHANNELIZED STREAM","03100205","40500000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",7.173963421192
"03100205_40500000_CHANNELIZED_STREAM",2100,1100135,"CHANNELIZED STREAM","03100205","40500000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",1087.39711330574
"03100205_40500000_CHANNELIZED_STREAM",4100,32813,"CHANNELIZED STREAM","03100205","40500000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",32.433075467012
"03100205_40500000_CHANNELIZED_STREAM",5200,2170,"CHANNELIZED STREAM","03100205","40500000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",2.14487470708
"03100205_40500000_CHANNELIZED_STREAM",6110,233044,"CHANNELIZED STREAM","03100205","40500000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",230.345705639056
"03100205_40500000_CHANNELIZED_STREAM",6410,147384,"CHANNELIZED STREAM","03100205","40500000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",145.677517893216
"03100205_40600000_ITCHEPACKASASSA_CREEK",1100,551376,"ITCHEPACKASASSA CREEK","03100205","40600000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",544.991906217024
"03100205_40600000_ITCHEPACKASASSA_CREEK",1200,16626,"ITCHEPACKASASSA CREEK","03100205","40600000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",16.433496258024
"03100205_40600000_ITCHEPACKASASSA_CREEK",1800,77,"ITCHEPACKASASSA CREEK","03100205","40600000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",0.076108457348
"03100205_40600000_ITCHEPACKASASSA_CREEK",1900,39712,"ITCHEPACKASASSA CREEK","03100205","40600000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",39.252195561088
"03100205_40600000_ITCHEPACKASASSA_CREEK",2100,2303352,"ITCHEPACKASASSA CREEK","03100205","40600000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",2276.68269414845
"03100205_40600000_ITCHEPACKASASSA_CREEK",2400,5152,"ITCHEPACKASASSA CREEK","03100205","40600000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",5.092347691648
"03100205_40600000_ITCHEPACKASASSA_CREEK",3200,308307,"ITCHEPACKASASSA CREEK","03100205","40600000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",304.737274799868
"03100205_40600000_ITCHEPACKASASSA_CREEK",4100,427861,"ITCHEPACKASASSA CREEK","03100205","40600000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",422.907021680164
"03100205_40600000_ITCHEPACKASASSA_CREEK",4400,1119088,"ITCHEPACKASASSA CREEK","03100205","40600000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",1106.13066645011
"03100205_40600000_ITCHEPACKASASSA_CREEK",5200,50205,"ITCHEPACKASASSA CREEK","03100205","40600000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",49.62370261242
"03100205_40600000_ITCHEPACKASASSA_CREEK",6110,1206098,"ITCHEPACKASASSA CREEK","03100205","40600000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",1192.13322325335
"03100205_40600000_ITCHEPACKASASSA_CREEK",6410,674233,"ITCHEPACKASASSA CREEK","03100205","40600000","STREAM","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",666.426409391092
"03100205_40603000_WINSTON_DRAIN",1200,20489,"WINSTON DRAIN","03100205","40603000","DRAIN","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",20.251768605236
"03100205_40603000_WINSTON_DRAIN",4100,31479,"WINSTON DRAIN","03100205","40603000","DRAIN","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",31.114521153996
"03100205_40603000_WINSTON_DRAIN",5200,640,"WINSTON DRAIN","03100205","40603000","DRAIN","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",0.63258977536
"03100205_40603000_WINSTON_DRAIN",6410,8333,"WINSTON DRAIN","03100205","40603000","DRAIN","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",8.236516559492
"03100205_40605000_WIGGINS_PRAIRIE_DRAIN",1100,689229,"WIGGINS PRAIRIE DRAIN","03100205","40605000","DRAIN","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",681.248778564996
"03100205_40605000_WIGGINS_PRAIRIE_DRAIN",1200,787547,"WIGGINS PRAIRIE DRAIN","03100205","40605000","DRAIN","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",778.428405961628
"03100205_40605000_WIGGINS_PRAIRIE_DRAIN",1820,543,"WIGGINS PRAIRIE DRAIN","03100205","40605000","DRAIN","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",0.536712887532
"03100205_40605000_WIGGINS_PRAIRIE_DRAIN",1900,392443,"WIGGINS PRAIRIE DRAIN","03100205","40605000","DRAIN","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",387.899108143132
"03100205_40605000_WIGGINS_PRAIRIE_DRAIN",2100,850746,"WIGGINS PRAIRIE DRAIN","03100205","40605000","DRAIN","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",840.895657856904
"03100205_40605000_WIGGINS_PRAIRIE_DRAIN",4100,194094,"WIGGINS PRAIRIE DRAIN","03100205","40605000","DRAIN","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",191.846687279256
"03100205_40605000_WIGGINS_PRAIRIE_DRAIN",4400,7976,"WIGGINS PRAIRIE DRAIN","03100205","40605000","DRAIN","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",7.883650075424
"03100205_40605000_WIGGINS_PRAIRIE_DRAIN",5200,137968,"WIGGINS PRAIRIE DRAIN","03100205","40605000","DRAIN","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",136.370540823232
"03100205_40605000_WIGGINS_PRAIRIE_DRAIN",6110,117457,"WIGGINS PRAIRIE DRAIN","03100205","40605000","DRAIN","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",116.097026944468
"03100205_40605000_WIGGINS_PRAIRIE_DRAIN",6410,412912,"WIGGINS PRAIRIE DRAIN","03100205","40605000","DRAIN","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",408.131108317888
"03100205_40606500_MIDWAY_ROAD_DRAIN",1100,356197,"MIDWAY ROAD DRAIN","03100205","40606500","DRAIN","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",352.072781584228
"03100205_40606500_MIDWAY_ROAD_DRAIN",1200,82063,"MIDWAY ROAD DRAIN","03100205","40606500","DRAIN","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",81.112835524012
"03100205_40606500_MIDWAY_ROAD_DRAIN",1800,1810,"MIDWAY ROAD DRAIN","03100205","40606500","DRAIN","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",1.78904295844
"03100205_40606500_MIDWAY_ROAD_DRAIN",1900,159242,"MIDWAY ROAD DRAIN","03100205","40606500","DRAIN","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",157.398220324808
"03100205_40606500_MIDWAY_ROAD_DRAIN",2100,1173505,"MIDWAY ROAD DRAIN","03100205","40606500","DRAIN","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",1159.91760052162
"03100205_40606500_MIDWAY_ROAD_DRAIN",2400,73675,"MIDWAY ROAD DRAIN","03100205","40606500","DRAIN","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",72.8219557807
"03100205_40606500_MIDWAY_ROAD_DRAIN",3200,6838,"MIDWAY ROAD DRAIN","03100205","40606500","DRAIN","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",6.758826381112
"03100205_40606500_MIDWAY_ROAD_DRAIN",4100,116722,"MIDWAY ROAD DRAIN","03100205","40606500","DRAIN","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",115.370537124328
"03100205_40606500_MIDWAY_ROAD_DRAIN",4400,15232,"MIDWAY ROAD DRAIN","03100205","40606500","DRAIN","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",15.055636653568
"03100205_40606500_MIDWAY_ROAD_DRAIN",5200,50625,"MIDWAY ROAD DRAIN","03100205","40606500","DRAIN","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",50.0388396525
"03100205_40606500_MIDWAY_ROAD_DRAIN",6110,49465,"MIDWAY ROAD DRAIN","03100205","40606500","DRAIN","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",48.89227068466
"03100205_40606500_MIDWAY_ROAD_DRAIN",6410,348204,"MIDWAY ROAD DRAIN","03100205","40606500","DRAIN","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",344.172328342896
"03100205_40608000_EAST_CANAL",1100,1065077,"EAST CANAL","03100205","40608000","CANAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",1052.74503151735
"03100205_40608000_EAST_CANAL",1200,1941247,"EAST CANAL","03100205","40608000","CANAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",1918.77031820043
"03100205_40608000_EAST_CANAL",1800,84345,"EAST CANAL","03100205","40608000","CANAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",83.36841344178
"03100205_40608000_EAST_CANAL",1900,514915,"EAST CANAL","03100205","40608000","CANAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",508.95306903046
"03100205_40608000_EAST_CANAL",2100,1439816,"EAST CANAL","03100205","40608000","CANAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",1423.14512499958
"03100205_40608000_EAST_CANAL",2200,44757,"EAST CANAL","03100205","40608000","CANAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",44.238782149668
"03100205_40608000_EAST_CANAL",2400,89712,"EAST CANAL","03100205","40608000","CANAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",88.673271761088
"03100205_40608000_EAST_CANAL",3200,88745,"EAST CANAL","03100205","40608000","CANAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",87.71746814738
"03100205_40608000_EAST_CANAL",4100,152225,"EAST CANAL","03100205","40608000","CANAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",150.4624664909
"03100205_40608000_EAST_CANAL",4400,7863,"EAST CANAL","03100205","40608000","CANAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",7.771958443212
"03100205_40608000_EAST_CANAL",5200,228066,"EAST CANAL","03100205","40608000","CANAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",225.425343292584
"03100205_40608000_EAST_CANAL",6110,694589,"EAST CANAL","03100205","40608000","CANAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",686.546717933636
"03100205_40608000_EAST_CANAL",6410,423974,"EAST CANAL","03100205","40608000","CANAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",419.065027216376
