"id","value","count","basin_name","basin_huc8","basin_huc","basin_feat","filename","land_policy","accretion","slr_scenario","yr","acres"
"03100205_24000000_INTERMITTENT_STREAM",1100,218707,"INTERMITTENT STREAM","03100205","24000000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",216.174706249468
"03100205_24000000_INTERMITTENT_STREAM",1200,20896,"INTERMITTENT STREAM","03100205","24000000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",20.654056165504
"03100205_24000000_INTERMITTENT_STREAM",1900,3465,"INTERMITTENT STREAM","03100205","24000000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",3.42488058066
"03100205_24000000_INTERMITTENT_STREAM",2100,1124346,"INTERMITTENT STREAM","03100205","24000000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",1111.3277868233
"03100205_24000000_INTERMITTENT_STREAM",3200,510488,"INTERMITTENT STREAM","03100205","24000000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",504.577326943712
"03100205_24000000_INTERMITTENT_STREAM",4100,280621,"INTERMITTENT STREAM","03100205","24000000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",277.371836486404
"03100205_24000000_INTERMITTENT_STREAM",5200,1762,"INTERMITTENT STREAM","03100205","24000000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",1.741598725288
"03100205_24000000_INTERMITTENT_STREAM",6110,633312,"INTERMITTENT STREAM","03100205","24000000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",625.979212207488
"03100205_24000000_INTERMITTENT_STREAM",6410,210815,"INTERMITTENT STREAM","03100205","24000000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",208.37408358206
"03100205_26000000_HAWK_LAKE_DRAIN",1100,260128,"HAWK LAKE DRAIN","03100205","26000000","DRAIN","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",257.116114195072
"03100205_26000000_HAWK_LAKE_DRAIN",1200,90911,"HAWK LAKE DRAIN","03100205","26000000","DRAIN","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",89.858389168364
"03100205_26000000_HAWK_LAKE_DRAIN",1900,12908,"HAWK LAKE DRAIN","03100205","26000000","DRAIN","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",12.758545031792
"03100205_26000000_HAWK_LAKE_DRAIN",2100,369411,"HAWK LAKE DRAIN","03100205","26000000","DRAIN","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",365.133783602364
"03100205_26000000_HAWK_LAKE_DRAIN",3200,66294,"HAWK LAKE DRAIN","03100205","26000000","DRAIN","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",65.526416512056
"03100205_26000000_HAWK_LAKE_DRAIN",4100,37244,"HAWK LAKE DRAIN","03100205","26000000","DRAIN","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",36.812771239856
"03100205_26000000_HAWK_LAKE_DRAIN",5200,1934,"HAWK LAKE DRAIN","03100205","26000000","DRAIN","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",1.911607227416
"03100205_26000000_HAWK_LAKE_DRAIN",6110,93052,"HAWK LAKE DRAIN","03100205","26000000","DRAIN","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",91.974599651248
"03100205_26000000_HAWK_LAKE_DRAIN",6410,71296,"HAWK LAKE DRAIN","03100205","26000000","DRAIN","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",70.470500975104
"03100205_27000000_NONCONTRIBUTING_AREA",1100,2347192,"NONCONTRIBUTING AREA","03100205","27000000","NONCON","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",2320.01509376061
"03100205_27000000_NONCONTRIBUTING_AREA",1200,1553115,"NONCONTRIBUTING AREA","03100205","27000000","NONCON","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",1535.13229524726
"03100205_27000000_NONCONTRIBUTING_AREA",1800,8237,"NONCONTRIBUTING AREA","03100205","27000000","NONCON","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",8.141628093188
"03100205_27000000_NONCONTRIBUTING_AREA",1820,96142,"NONCONTRIBUTING AREA","03100205","27000000","NONCON","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",95.028822160408
"03100205_27000000_NONCONTRIBUTING_AREA",1900,756299,"NONCONTRIBUTING AREA","03100205","27000000","NONCON","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",747.542210179676
"03100205_27000000_NONCONTRIBUTING_AREA",2100,3825402,"NONCONTRIBUTING AREA","03100205","27000000","NONCON","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",3781.10967475265
"03100205_27000000_NONCONTRIBUTING_AREA",2200,43763,"NONCONTRIBUTING AREA","03100205","27000000","NONCON","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",43.256291154812
"03100205_27000000_NONCONTRIBUTING_AREA",2400,38194,"NONCONTRIBUTING AREA","03100205","27000000","NONCON","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",37.751771687656
"03100205_27000000_NONCONTRIBUTING_AREA",3200,6840,"NONCONTRIBUTING AREA","03100205","27000000","NONCON","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",6.76080322416
"03100205_27000000_NONCONTRIBUTING_AREA",4100,777946,"NONCONTRIBUTING AREA","03100205","27000000","NONCON","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",768.938570909704
"03100205_27000000_NONCONTRIBUTING_AREA",4400,298126,"NONCONTRIBUTING AREA","03100205","27000000","NONCON","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",294.674155264024
"03100205_27000000_NONCONTRIBUTING_AREA",5200,330813,"NONCONTRIBUTING AREA","03100205","27000000","NONCON","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",326.982689619012
"03100205_27000000_NONCONTRIBUTING_AREA",6110,251310,"NONCONTRIBUTING AREA","03100205","27000000","NONCON","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",248.40021319644
"03100205_27000000_NONCONTRIBUTING_AREA",6410,1075259,"NONCONTRIBUTING AREA","03100205","27000000","NONCON","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",1062.80913947472
"03100205_27000000_ZEPHYRHILLS_AIRPT_RUN",1100,338235,"ZEPHYRHILLS AIRPT RUN","03100205","27000000","DRAIN","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",334.31875417014
"03100205_27000000_ZEPHYRHILLS_AIRPT_RUN",1200,3335672,"ZEPHYRHILLS AIRPT RUN","03100205","27000000","DRAIN","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",3297.05000180413
"03100205_27000000_ZEPHYRHILLS_AIRPT_RUN",1800,117314,"ZEPHYRHILLS AIRPT RUN","03100205","27000000","DRAIN","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",115.955682666536
"03100205_27000000_ZEPHYRHILLS_AIRPT_RUN",1820,73761,"ZEPHYRHILLS AIRPT RUN","03100205","27000000","DRAIN","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",72.906960031764
"03100205_27000000_ZEPHYRHILLS_AIRPT_RUN",1900,231418,"ZEPHYRHILLS AIRPT RUN","03100205","27000000","DRAIN","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",228.738532241032
"03100205_27000000_ZEPHYRHILLS_AIRPT_RUN",2100,600004,"ZEPHYRHILLS AIRPT RUN","03100205","27000000","DRAIN","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",593.056868086096
"03100205_27000000_ZEPHYRHILLS_AIRPT_RUN",2200,7609,"ZEPHYRHILLS AIRPT RUN","03100205","27000000","DRAIN","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",7.520899376116
"03100205_27000000_ZEPHYRHILLS_AIRPT_RUN",3200,54936,"ZEPHYRHILLS AIRPT RUN","03100205","27000000","DRAIN","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",54.299924842464
"03100205_27000000_ZEPHYRHILLS_AIRPT_RUN",4100,367111,"ZEPHYRHILLS AIRPT RUN","03100205","27000000","DRAIN","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",362.860414097164
"03100205_27000000_ZEPHYRHILLS_AIRPT_RUN",4400,25888,"ZEPHYRHILLS AIRPT RUN","03100205","27000000","DRAIN","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",25.588256413312
"03100205_27000000_ZEPHYRHILLS_AIRPT_RUN",5200,84579,"ZEPHYRHILLS AIRPT RUN","03100205","27000000","DRAIN","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",83.599704078396
"03100205_27000000_ZEPHYRHILLS_AIRPT_RUN",6110,147096,"ZEPHYRHILLS AIRPT RUN","03100205","27000000","DRAIN","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",145.392852494304
"03100205_27000000_ZEPHYRHILLS_AIRPT_RUN",6410,99074,"ZEPHYRHILLS AIRPT RUN","03100205","27000000","DRAIN","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",97.926874068776
"03100205_30000000_SOUTHSIDE_BRANCH",1100,596087,"SOUTHSIDE BRANCH","03100205","30000000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",589.185220976588
"03100205_30000000_SOUTHSIDE_BRANCH",1200,2646196,"SOUTHSIDE BRANCH","03100205","30000000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",2615.5570831227
"03100205_30000000_SOUTHSIDE_BRANCH",1800,66166,"SOUTHSIDE BRANCH","03100205","30000000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",65.399898556984
"03100205_30000000_SOUTHSIDE_BRANCH",1820,181255,"SOUTHSIDE BRANCH","03100205","30000000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",179.15634333262
"03100205_30000000_SOUTHSIDE_BRANCH",1900,473664,"SOUTHSIDE BRANCH","03100205","30000000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",468.179692743936
"03100205_30000000_SOUTHSIDE_BRANCH",2100,551231,"SOUTHSIDE BRANCH","03100205","30000000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",544.848585096044
"03100205_30000000_SOUTHSIDE_BRANCH",2200,120227,"SOUTHSIDE BRANCH","03100205","30000000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",118.834954565948
"03100205_30000000_SOUTHSIDE_BRANCH",2400,13856,"SOUTHSIDE BRANCH","03100205","30000000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",13.695568636544
"03100205_30000000_SOUTHSIDE_BRANCH",3200,12691,"SOUTHSIDE BRANCH","03100205","30000000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",12.544057561084
"03100205_30000000_SOUTHSIDE_BRANCH",4100,291438,"SOUTHSIDE BRANCH","03100205","30000000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",288.063592111512
"03100205_30000000_SOUTHSIDE_BRANCH",4400,13422,"SOUTHSIDE BRANCH","03100205","30000000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",13.266593695128
"03100205_30000000_SOUTHSIDE_BRANCH",5200,189536,"SOUTHSIDE BRANCH","03100205","30000000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",187.341461972864
"03100205_30000000_SOUTHSIDE_BRANCH",6110,294747,"SOUTHSIDE BRANCH","03100205","30000000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",291.334278934428
"03100205_30000000_SOUTHSIDE_BRANCH",6410,186887,"SOUTHSIDE BRANCH","03100205","30000000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",184.723133355788
"03100205_35000000_BIG_DITCH",1100,421536,"BIG DITCH","03100205","35000000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",416.655255540864
"03100205_35000000_BIG_DITCH",1200,505818,"BIG DITCH","03100205","35000000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",499.961398426632
"03100205_35000000_BIG_DITCH",1900,31967,"BIG DITCH","03100205","35000000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",31.596870857708
"03100205_35000000_BIG_DITCH",2100,425124,"BIG DITCH","03100205","35000000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",420.201711968976
"03100205_35000000_BIG_DITCH",3200,15419,"BIG DITCH","03100205","35000000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",15.240471478556
"03100205_35000000_BIG_DITCH",4100,259037,"BIG DITCH","03100205","35000000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",256.037746312388
"03100205_35000000_BIG_DITCH",4400,114293,"BIG DITCH","03100205","35000000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",112.969661242532
"03100205_35000000_BIG_DITCH",5200,6107,"BIG DITCH","03100205","35000000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",6.036290247068
"03100205_35000000_BIG_DITCH",6110,431176,"BIG DITCH","03100205","35000000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",426.183639032224
"03100205_35000000_BIG_DITCH",6410,91357,"BIG DITCH","03100205","35000000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",90.299225168068
"03100205_35000000_BIG_DITCH_NONCONT_AREA",1200,791703,"BIG DITCH NONCONT AREA","03100205","35000000","NONCON","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",782.536285815372
"03100205_35000000_BIG_DITCH_NONCONT_AREA",1900,128602,"BIG DITCH NONCONT AREA","03100205","35000000","NONCON","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",127.112984829448
"03100205_35000000_BIG_DITCH_NONCONT_AREA",2100,1195048,"BIG DITCH NONCONT AREA","03100205","35000000","NONCON","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",1181.21116541315
"03100205_35000000_BIG_DITCH_NONCONT_AREA",3200,249608,"BIG DITCH NONCONT AREA","03100205","35000000","NONCON","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",246.717919762592
"03100205_35000000_BIG_DITCH_NONCONT_AREA",4100,211534,"BIG DITCH NONCONT AREA","03100205","35000000","NONCON","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",209.084758657816
"03100205_35000000_BIG_DITCH_NONCONT_AREA",5200,1323,"BIG DITCH NONCONT AREA","03100205","35000000","NONCON","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",1.307681676252
"03100205_35000000_BIG_DITCH_NONCONT_AREA",6110,724835,"BIG DITCH NONCONT AREA","03100205","35000000","NONCON","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",716.44251534854
"03100205_35000000_BIG_DITCH_NONCONT_AREA",6120,90361,"BIG DITCH NONCONT AREA","03100205","35000000","NONCON","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",89.314757330164
"03100205_35000000_BIG_DITCH_NONCONT_AREA",6410,64700,"BIG DITCH NONCONT AREA","03100205","35000000","NONCON","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",63.9508726028
"03100205_40000000_BLACKWATER_CREEK",1100,1697194,"BLACKWATER CREEK","03100205","40000000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",1677.54308000366
"03100205_40000000_BLACKWATER_CREEK",1200,818723,"BLACKWATER CREEK","03100205","40000000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",809.243435393852
"03100205_40000000_BLACKWATER_CREEK",1800,11364,"BLACKWATER CREEK","03100205","40000000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",11.232422198736
"03100205_40000000_BLACKWATER_CREEK",1900,596213,"BLACKWATER CREEK","03100205","40000000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",589.309762088612
"03100205_40000000_BLACKWATER_CREEK",2100,5859901,"BLACKWATER CREEK","03100205","40000000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",5792.05227690912
"03100205_40000000_BLACKWATER_CREEK",2200,8599,"BLACKWATER CREEK","03100205","40000000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",8.499436684876
"03100205_40000000_BLACKWATER_CREEK",2400,36313,"BLACKWATER CREEK","03100205","40000000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",35.892550801012
"03100205_40000000_BLACKWATER_CREEK",3200,1025195,"BLACKWATER CREEK","03100205","40000000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",1013.32480429718
"03100205_40000000_BLACKWATER_CREEK",4100,1583184,"BLACKWATER CREEK","03100205","40000000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",1564.85314205242
"03100205_40000000_BLACKWATER_CREEK",4400,1066741,"BLACKWATER CREEK","03100205","40000000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",1054.38976493328
"03100205_40000000_BLACKWATER_CREEK",5200,67503,"BLACKWATER CREEK","03100205","40000000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",66.721418134572
"03100205_40000000_BLACKWATER_CREEK",6110,4161201,"BLACKWATER CREEK","03100205","40000000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",4113.02063409032
"03100205_40000000_BLACKWATER_CREEK",6410,1333663,"BLACKWATER CREEK","03100205","40000000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",1318.22121496241
"03100205_40300000_CHANNELZED_STREAM",1100,191131,"CHANNELZED STREAM","03100205","40300000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",188.917994303644
"03100205_40300000_CHANNELZED_STREAM",1200,20272,"CHANNELZED STREAM","03100205","40300000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",20.037281134528
"03100205_40300000_CHANNELZED_STREAM",1900,3064,"CHANNELZED STREAM","03100205","40300000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",3.028523549536
"03100205_40300000_CHANNELZED_STREAM",2100,99287,"CHANNELZED STREAM","03100205","40300000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",98.137407853388
"03100205_40300000_CHANNELZED_STREAM",4100,79383,"CHANNELZED STREAM","03100205","40300000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",78.463865839692
"03100205_40300000_CHANNELZED_STREAM",4400,6876,"CHANNELZED STREAM","03100205","40300000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",6.796386399024
"03100205_40300000_CHANNELZED_STREAM",5200,995,"CHANNELZED STREAM","03100205","40300000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",0.98347941638
"03100205_40300000_CHANNELZED_STREAM",6110,118,"CHANNELZED STREAM","03100205","40300000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",0.116633739832
"03100205_40300000_CHANNELZED_STREAM",6410,16578,"CHANNELZED STREAM","03100205","40300000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",16.386052024872
"03100205_40340000_KATHLEEN_DRAIN",1100,128570,"KATHLEEN DRAIN","03100205","40340000","DRAIN","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",127.08135534068
"03100205_40340000_KATHLEEN_DRAIN",1200,230254,"KATHLEEN DRAIN","03100205","40340000","DRAIN","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",227.588009587096
"03100205_40340000_KATHLEEN_DRAIN",1800,11347,"KATHLEEN DRAIN","03100205","40340000","DRAIN","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",11.215619032828
"03100205_40340000_KATHLEEN_DRAIN",1900,15025,"KATHLEEN DRAIN","03100205","40340000","DRAIN","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",14.8510333981
"03100205_40340000_KATHLEEN_DRAIN",2100,36629,"KATHLEEN DRAIN","03100205","40340000","DRAIN","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",36.204892002596
"03100205_40340000_KATHLEEN_DRAIN",4100,66202,"KATHLEEN DRAIN","03100205","40340000","DRAIN","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",65.435481731848
"03100205_40340000_KATHLEEN_DRAIN",4400,270,"KATHLEEN DRAIN","03100205","40340000","DRAIN","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",0.26687381148
"03100205_40340000_KATHLEEN_DRAIN",5200,2213,"KATHLEEN DRAIN","03100205","40340000","DRAIN","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",2.187376832612
"03100205_40340000_KATHLEEN_DRAIN",6110,73781,"KATHLEEN DRAIN","03100205","40340000","DRAIN","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",72.926728462244
"03100205_40340000_KATHLEEN_DRAIN",6410,7092,"KATHLEEN DRAIN","03100205","40340000","DRAIN","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",7.009885448208
"03100205_40400000_INTERMITTENT_DITCH",1100,124393,"INTERMITTENT DITCH","03100205","40400000","DITCH","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",122.952718634932
"03100205_40400000_INTERMITTENT_DITCH",1200,788824,"INTERMITTENT DITCH","03100205","40400000","DITCH","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",779.690620247776
"03100205_40400000_INTERMITTENT_DITCH",1900,25243,"INTERMITTENT DITCH","03100205","40400000","DITCH","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",24.950724530332
"03100205_40400000_INTERMITTENT_DITCH",2100,559111,"INTERMITTENT DITCH","03100205","40400000","DITCH","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",552.637346705164
"03100205_40400000_INTERMITTENT_DITCH",2400,1302,"INTERMITTENT DITCH","03100205","40400000","DITCH","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",1.286924824248
"03100205_40400000_INTERMITTENT_DITCH",3200,35985,"INTERMITTENT DITCH","03100205","40400000","DITCH","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",35.56834854114
"03100205_40400000_INTERMITTENT_DITCH",4100,106646,"INTERMITTENT DITCH","03100205","40400000","DITCH","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",105.411201848504
"03100205_40400000_INTERMITTENT_DITCH",5200,3909,"INTERMITTENT DITCH","03100205","40400000","DITCH","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",3.863739737316
"03100205_40400000_INTERMITTENT_DITCH",6110,103234,"INTERMITTENT DITCH","03100205","40400000","DITCH","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",102.038707608616
"03100205_40400000_INTERMITTENT_DITCH",6410,134169,"INTERMITTENT DITCH","03100205","40400000","DITCH","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",132.615527453556
"03100205_40440000_CHANNELIZED_STREAM",1100,7489,"CHANNELIZED STREAM","03100205","40440000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",7.402288793236
"03100205_40440000_CHANNELIZED_STREAM",1200,129387,"CHANNELIZED STREAM","03100205","40440000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",127.888895725788
"03100205_40440000_CHANNELIZED_STREAM",2100,546403,"CHANNELIZED STREAM","03100205","40440000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",540.076485978172
"03100205_40440000_CHANNELIZED_STREAM",3200,79,"CHANNELIZED STREAM","03100205","40440000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",0.078085300396
"03100205_40440000_CHANNELIZED_STREAM",4100,60302,"CHANNELIZED STREAM","03100205","40440000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",59.603794740248
"03100205_40440000_CHANNELIZED_STREAM",5200,4265,"CHANNELIZED STREAM","03100205","40440000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",4.21561779986
"03100205_40440000_CHANNELIZED_STREAM",6110,158655,"CHANNELIZED STREAM","03100205","40440000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",156.81801689022
"03100205_40440000_CHANNELIZED_STREAM",6410,41602,"CHANNELIZED STREAM","03100205","40440000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",41.120312241448
"03100205_40480000_CHANNELIZED_STREAM",1100,16217,"CHANNELIZED STREAM","03100205","40480000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",16.029231854708
"03100205_40480000_CHANNELIZED_STREAM",1200,93941,"CHANNELIZED STREAM","03100205","40480000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",92.853306386084
"03100205_40480000_CHANNELIZED_STREAM",1900,7149,"CHANNELIZED STREAM","03100205","40480000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",7.066225475076
"03100205_40480000_CHANNELIZED_STREAM",2100,744616,"CHANNELIZED STREAM","03100205","40480000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",735.994481514784
"03100205_40480000_CHANNELIZED_STREAM",3200,36311,"CHANNELIZED STREAM","03100205","40480000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",35.890573957964
"03100205_40480000_CHANNELIZED_STREAM",4100,11412,"CHANNELIZED STREAM","03100205","40480000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",11.279866431888
"03100205_40480000_CHANNELIZED_STREAM",5200,1682,"CHANNELIZED STREAM","03100205","40480000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",1.662525003368
"03100205_40480000_CHANNELIZED_STREAM",6110,135564,"CHANNELIZED STREAM","03100205","40480000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",133.994375479536
"03100205_40480000_CHANNELIZED_STREAM",6410,125871,"CHANNELIZED STREAM","03100205","40480000","STREAM","tbcmp_AM_LA_IntHigh_2050","AM","LA","IntHigh","2050",124.413605647404
