"id","value","count","basin_name","basin_huc8","basin_huc","basin_feat","filename","land_policy","accretion","slr_scenario","yr","acres"
"03100102_93000000_UNNAMED_CANAL",6110,4692,"UNNAMED CANAL","03100102","93000000","CANAL","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,4.637673790608
"03100102_93000000_UNNAMED_CANAL",6410,16457,"UNNAMED CANAL","03100102","93000000","CANAL","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,16.266453020468
"03100102_93000000_UNNAMED_CANAL",6420,8960,"UNNAMED CANAL","03100102","93000000","CANAL","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,8.85625685504
"03100102_93000000_UNNAMED_CANAL",6510,4991,"UNNAMED CANAL","03100102","93000000","CANAL","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,4.933211826284
"03100102_96000000_SAM_KNIGHT_CREEK",1100,887808,"SAM KNIGHT CREEK","03100102","96000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,877.528536379392
"03100102_96000000_SAM_KNIGHT_CREEK",1200,489325,"SAM KNIGHT CREEK","03100102","96000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,483.6593622313
"03100102_96000000_SAM_KNIGHT_CREEK",1800,161164,"SAM KNIGHT CREEK","03100102","96000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,159.297966493936
"03100102_96000000_SAM_KNIGHT_CREEK",1900,1392389,"SAM KNIGHT CREEK","03100102","96000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,1376.26725738084
"03100102_96000000_SAM_KNIGHT_CREEK",3200,359443,"SAM KNIGHT CREEK","03100102","96000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,355.281197851132
"03100102_96000000_SAM_KNIGHT_CREEK",4100,492014,"SAM KNIGHT CREEK","03100102","96000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,486.317227709336
"03100102_96000000_SAM_KNIGHT_CREEK",5200,177757,"SAM KNIGHT CREEK","03100102","96000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,175.698844841668
"03100102_96000000_SAM_KNIGHT_CREEK",5400,129178,"SAM KNIGHT CREEK","03100102","96000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,127.682315627272
"03100102_96000000_SAM_KNIGHT_CREEK",6110,5266,"SAM KNIGHT CREEK","03100102","96000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,5.205027745384
"03100102_96000000_SAM_KNIGHT_CREEK",6120,85063,"SAM KNIGHT CREEK","03100102","96000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,84.078100096012
"03100102_96000000_SAM_KNIGHT_CREEK",6410,217497,"SAM KNIGHT CREEK","03100102","96000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,214.978716205428
"03100102_96000000_SAM_KNIGHT_CREEK",6420,172999,"SAM KNIGHT CREEK","03100102","96000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,170.995935230476
"03100102_96000000_SAM_KNIGHT_CREEK",6510,121965,"SAM KNIGHT CREEK","03100102","96000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,120.55283117466
"03100102_96000000_SAM_KNIGHT_CREEK",9113,19,"SAM KNIGHT CREEK","03100102","96000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,0.018780008956
"03100102_96000000_TIPPECANOE_BAY",1200,436,"TIPPECANOE BAY","03100102","96000000","BAY","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,0.430951784464
"03100102_96000000_TIPPECANOE_BAY",3200,41493,"TIPPECANOE BAY","03100102","96000000","BAY","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,41.012574295332
"03100102_96000000_TIPPECANOE_BAY",4100,80465,"TIPPECANOE BAY","03100102","96000000","BAY","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,79.53333792866
"03100102_96000000_TIPPECANOE_BAY",5400,450559,"TIPPECANOE BAY","03100102","96000000","BAY","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,445.342213431916
"03100102_96000000_TIPPECANOE_BAY",6120,365192,"TIPPECANOE BAY","03100102","96000000","BAY","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,360.963633192608
"03100102_96000000_TIPPECANOE_BAY",6410,3960,"TIPPECANOE BAY","03100102","96000000","BAY","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,3.91414923504
"03100102_96000000_TIPPECANOE_BAY",6420,247048,"TIPPECANOE BAY","03100102","96000000","BAY","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,244.187560661152
"03100102_96000000_TIPPECANOE_BAY",6510,211744,"TIPPECANOE BAY","03100102","96000000","BAY","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,209.292327177856
"03100102_96000000_TIPPECANOE_BAY",9113,27992,"TIPPECANOE BAY","03100102","96000000","BAY","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,27.667895299808
"03100102_96950000_TRAILER_PARK_CANAL",1200,113167,"TRAILER PARK CANAL","03100102","96950000","CANAL","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,111.856698606508
"03100102_96950000_TRAILER_PARK_CANAL",1800,2775,"TRAILER PARK CANAL","03100102","96950000","CANAL","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,2.7428697291
"03100102_96950000_TRAILER_PARK_CANAL",1900,2090,"TRAILER PARK CANAL","03100102","96950000","CANAL","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,2.06580098516
"03100102_96950000_TRAILER_PARK_CANAL",3200,69613,"TRAILER PARK CANAL","03100102","96950000","CANAL","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,68.806987550212
"03100102_96950000_TRAILER_PARK_CANAL",4100,95972,"TRAILER PARK CANAL","03100102","96950000","CANAL","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,94.860790501328
"03100102_96950000_TRAILER_PARK_CANAL",5200,6524,"TRAILER PARK CANAL","03100102","96950000","CANAL","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,6.448462022576
"03100102_96950000_TRAILER_PARK_CANAL",5400,16029,"TRAILER PARK CANAL","03100102","96950000","CANAL","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,15.843408608196
"03100102_96950000_TRAILER_PARK_CANAL",6110,7276,"TRAILER PARK CANAL","03100102","96950000","CANAL","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,7.191755008624
"03100102_96950000_TRAILER_PARK_CANAL",6120,117442,"TRAILER PARK CANAL","03100102","96950000","CANAL","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,116.082200621608
"03100102_96950000_TRAILER_PARK_CANAL",6410,133024,"TRAILER PARK CANAL","03100102","96950000","CANAL","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,131.483784808576
"03100102_96950000_TRAILER_PARK_CANAL",6420,28121,"TRAILER PARK CANAL","03100102","96950000","CANAL","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,27.795401676404
"03100102_96950000_TRAILER_PARK_CANAL",6510,228,"TRAILER PARK CANAL","03100102","96950000","CANAL","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,0.225360107472
"03100102_96950000_TRAILER_PARK_CANAL",6600,1438,"TRAILER PARK CANAL","03100102","96950000","CANAL","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,1.421350151512
"03100102_96950000_TRAILER_PARK_CANAL",9113,975,"TRAILER PARK CANAL","03100102","96950000","CANAL","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,0.9637109859
"03100102_97000000_MYAKKA_RIVER",1100,6294543,"MYAKKA RIVER","03100102","97000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,6221.66178494353
"03100102_97000000_MYAKKA_RIVER",1200,237119,"MYAKKA RIVER","03100102","97000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,234.373523349356
"03100102_97000000_MYAKKA_RIVER",1800,12966,"MYAKKA RIVER","03100102","97000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,12.815873480184
"03100102_97000000_MYAKKA_RIVER",1900,1359872,"MYAKKA RIVER","03100102","97000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,1344.12675468493
"03100102_97000000_MYAKKA_RIVER",2100,6750029,"MYAKKA RIVER","03100102","97000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,6671.87395122419
"03100102_97000000_MYAKKA_RIVER",2200,626395,"MYAKKA RIVER","03100102","97000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,619.14230052598
"03100102_97000000_MYAKKA_RIVER",2400,63827,"MYAKKA RIVER","03100102","97000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,63.087980612348
"03100102_97000000_MYAKKA_RIVER",3200,3150651,"MYAKKA RIVER","03100102","97000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,3114.17126301212
"03100102_97000000_MYAKKA_RIVER",4100,2754832,"MYAKKA RIVER","03100102","97000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,2722.93524380397
"03100102_97000000_MYAKKA_RIVER",4400,4816,"MYAKKA RIVER","03100102","97000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,4.760238059584
"03100102_97000000_MYAKKA_RIVER",5200,1022267,"MYAKKA RIVER","03100102","97000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,1010.43070607491
"03100102_97000000_MYAKKA_RIVER",6110,4826646,"MYAKKA RIVER","03100102","97000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,4770.7607951285
"03100102_97000000_MYAKKA_RIVER",6410,2776007,"MYAKKA RIVER","03100102","97000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,2743.86506957467
"03100102_98000000_MYAKKA_RIVER",1100,13398,"MYAKKA RIVER","03100102","98000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,13.242871578552
"03100102_98000000_MYAKKA_RIVER",1200,7071,"MYAKKA RIVER","03100102","98000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,6.989128596204
"03100102_98000000_MYAKKA_RIVER",1800,56968,"MYAKKA RIVER","03100102","98000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,56.308397379232
"03100102_98000000_MYAKKA_RIVER",1900,1780,"MYAKKA RIVER","03100102","98000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,1.75939031272
"03100102_98000000_MYAKKA_RIVER",2100,64448,"MYAKKA RIVER","03100102","98000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,63.701790378752
"03100102_98000000_MYAKKA_RIVER",3200,5106220,"MYAKKA RIVER","03100102","98000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,5047.09775427928
"03100102_98000000_MYAKKA_RIVER",4100,368902,"MYAKKA RIVER","03100102","98000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,364.630677046648
"03100102_98000000_MYAKKA_RIVER",5200,565118,"MYAKKA RIVER","03100102","98000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,558.574794799832
"03100102_98000000_MYAKKA_RIVER",6110,2287281,"MYAKKA RIVER","03100102","98000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,2260.79777183624
"03100102_98000000_MYAKKA_RIVER",6410,2503646,"MYAKKA RIVER","03100102","98000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,2474.6575948765
"03100102_99000000_MYAKKA_RIVER",1100,2197747,"MYAKKA RIVER","03100102","99000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,2172.30043910643
"03100102_99000000_MYAKKA_RIVER",1200,4117472,"MYAKKA RIVER","03100102","99000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,4069.79794926733
"03100102_99000000_MYAKKA_RIVER",1800,68930,"MYAKKA RIVER","03100102","99000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,68.13189564932
"03100102_99000000_MYAKKA_RIVER",1820,183804,"MYAKKA RIVER","03100102","99000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,181.675829797296
"03100102_99000000_MYAKKA_RIVER",1900,1828226,"MYAKKA RIVER","03100102","99000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,1807.05792913642
"03100102_99000000_MYAKKA_RIVER",2100,718397,"MYAKKA RIVER","03100102","99000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,710.079057577028
"03100102_99000000_MYAKKA_RIVER",2400,13243,"MYAKKA RIVER","03100102","99000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,13.089666242332
"03100102_99000000_MYAKKA_RIVER",3200,4027612,"MYAKKA RIVER","03100102","99000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,3980.97839112069
"03100102_99000000_MYAKKA_RIVER",4100,10815063,"MYAKKA RIVER","03100102","99000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,10689.841052616
"03100102_99000000_MYAKKA_RIVER",4400,310217,"MYAKKA RIVER","03100102","99000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,306.625159910708
"03100102_99000000_MYAKKA_RIVER",5200,823943,"MYAKKA RIVER","03100102","99000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,814.402995749132
"03100102_99000000_MYAKKA_RIVER",5400,3746821,"MYAKKA RIVER","03100102","99000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,3703.4385229752
"03100102_99000000_MYAKKA_RIVER",6110,3025341,"MYAKKA RIVER","03100102","99000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,2990.31216183968
"03100102_99000000_MYAKKA_RIVER",6120,170178,"MYAKKA RIVER","03100102","99000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,168.207598111272
"03100102_99000000_MYAKKA_RIVER",6410,4142758,"MYAKKA RIVER","03100102","99000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,4094.79117592319
"03100102_99000000_MYAKKA_RIVER",6420,965939,"MYAKKA RIVER","03100102","99000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,954.754898471036
"03100102_99000000_MYAKKA_RIVER",6510,658317,"MYAKKA RIVER","03100102","99000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,650.694692415108
"03100102_99000000_MYAKKA_RIVER",6600,16461,"MYAKKA RIVER","03100102","99000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,16.270406706564
"03100102_99000000_MYAKKA_RIVER",9113,24544,"MYAKKA RIVER","03100102","99000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,24.259817885056
"03100103_99990000_DIRECT_RUNOFF_TO_BAY",6120,5080,"DIRECT RUNOFF TO BAY","03100103","99990000","RUNOFF","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,5.02118134192
"03100103_99990000_DIRECT_RUNOFF_TO_BAY",6510,11,"DIRECT RUNOFF TO BAY","03100103","99990000","RUNOFF","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,0.010872636764
"03100201_26000000_ROCK_CREEK",1100,646645,"ROCK CREEK","03100201","26000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,639.15783638698
"03100201_26000000_ROCK_CREEK",1200,294249,"ROCK CREEK","03100201","26000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,290.842045015476
"03100201_26000000_ROCK_CREEK",1800,15119,"ROCK CREEK","03100201","26000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,14.943945021356
"03100201_26000000_ROCK_CREEK",1900,113396,"ROCK CREEK","03100201","26000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,112.083047135504
"03100201_26000000_ROCK_CREEK",2100,90420,"ROCK CREEK","03100201","26000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,89.37307420008
"03100201_26000000_ROCK_CREEK",3200,807429,"ROCK CREEK","03100201","26000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,798.080202701796
"03100201_26000000_ROCK_CREEK",4100,708692,"ROCK CREEK","03100201","26000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,700.486426686608
"03100201_26000000_ROCK_CREEK",4400,307251,"ROCK CREEK","03100201","26000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,303.693501670524
"03100201_26000000_ROCK_CREEK",5200,71606,"ROCK CREEK","03100201","26000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,70.776911647544
"03100201_26000000_ROCK_CREEK",5400,8890,"ROCK CREEK","03100201","26000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,8.78706734836
"03100201_26000000_ROCK_CREEK",6110,184379,"ROCK CREEK","03100201","26000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,182.244172173596
"03100201_26000000_ROCK_CREEK",6410,367747,"ROCK CREEK","03100201","26000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,363.489050186428
"03100201_26500000_UNNAMED_DITCH",1100,20011,"UNNAMED DITCH","03100201","26500000","DITCH","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,19.779303116764
"03100201_26500000_UNNAMED_DITCH",1200,14340,"UNNAMED DITCH","03100201","26500000","DITCH","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,14.17396465416
"03100201_26500000_UNNAMED_DITCH",3200,279483,"UNNAMED DITCH","03100201","26500000","DITCH","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,276.247012792092
"03100201_26500000_UNNAMED_DITCH",4100,968055,"UNNAMED DITCH","03100201","26500000","DITCH","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,956.84639841582
