"id","value","count","basin_name","basin_huc8","basin_huc","basin_feat","filename","land_policy","accretion","slr_scenario","yr","acres"
"03100205_67440000_SLOUGH",2400,6685,"SLOUGH","03100205","67440000","SLOUGH","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",6.60759788794
"03100205_67440000_SLOUGH",3200,363985,"SLOUGH","03100205","67440000","SLOUGH","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",359.77060841314
"03100205_67440000_SLOUGH",4100,892750,"SLOUGH","03100205","67440000","SLOUGH","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",882.413315551
"03100205_67440000_SLOUGH",4400,345723,"SLOUGH","03100205","67440000","SLOUGH","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",341.720054541852
"03100205_67440000_SLOUGH",5200,326708,"SLOUGH","03100205","67440000","SLOUGH","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",322.925219262992
"03100205_67440000_SLOUGH",6110,3990182,"SLOUGH","03100205","67440000","SLOUGH","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",3943.98177347737
"03100205_67440000_SLOUGH",6410,1175486,"SLOUGH","03100205","67440000","SLOUGH","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",1161.87566356066
"03100205_67449000_DRAIN",1100,1026028,"DRAIN","03100205","67449000","DRAIN","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",1014.14815942667
"03100205_67449000_DRAIN",1200,1270537,"DRAIN","03100205","67449000","DRAIN","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",1255.82611783839
"03100205_67449000_DRAIN",1800,47743,"DRAIN","03100205","67449000","DRAIN","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",47.190208820332
"03100205_67449000_DRAIN",1900,196050,"DRAIN","03100205","67449000","DRAIN","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",193.7800397802
"03100205_67449000_DRAIN",2100,303407,"DRAIN","03100205","67449000","DRAIN","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",299.894009332268
"03100205_67449000_DRAIN",3200,28222,"DRAIN","03100205","67449000","DRAIN","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",27.895232250328
"03100205_67449000_DRAIN",4100,257597,"DRAIN","03100205","67449000","DRAIN","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",254.614419317828
"03100205_67449000_DRAIN",4400,26953,"DRAIN","03100205","67449000","DRAIN","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",26.640925336372
"03100205_67449000_DRAIN",5200,127812,"DRAIN","03100205","67449000","DRAIN","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",126.332131825488
"03100205_67449000_DRAIN",6110,524666,"DRAIN","03100205","67449000","DRAIN","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",518.591167310984
"03100205_67449000_DRAIN",6410,152589,"DRAIN","03100205","67449000","DRAIN","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",150.822251925636
"03100205_67500000_BANJO_LAKE_OUTLET",1100,69884,"BANJO LAKE OUTLET","03100205","67500000","OUTLET","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",69.074849783216
"03100205_67500000_BANJO_LAKE_OUTLET",1200,361340,"BANJO LAKE OUTLET","03100205","67500000","OUTLET","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",357.15623348216
"03100205_67500000_BANJO_LAKE_OUTLET",1800,16527,"BANJO LAKE OUTLET","03100205","67500000","OUTLET","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",16.335642527148
"03100205_67500000_BANJO_LAKE_OUTLET",1900,11437,"BANJO LAKE OUTLET","03100205","67500000","OUTLET","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",11.304576969988
"03100205_67500000_BANJO_LAKE_OUTLET",2100,3971,"BANJO LAKE OUTLET","03100205","67500000","OUTLET","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",3.925021871804
"03100205_67500000_BANJO_LAKE_OUTLET",5200,51646,"BANJO LAKE OUTLET","03100205","67500000","OUTLET","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",51.048018028504
"03100205_67500000_BANJO_LAKE_OUTLET",6110,15618,"BANJO LAKE OUTLET","03100205","67500000","OUTLET","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",15.437167361832
"03100205_67500000_BANJO_LAKE_OUTLET",6410,22168,"BANJO LAKE OUTLET","03100205","67500000","OUTLET","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",21.911328344032
"03100205_67741000_SHERRYS_BROOK",1100,69306,"SHERRYS BROOK","03100205","67741000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",68.503542142344
"03100205_67741000_SHERRYS_BROOK",1200,330018,"SHERRYS BROOK","03100205","67741000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",326.196894507432
"03100205_67741000_SHERRYS_BROOK",1820,4028,"SHERRYS BROOK","03100205","67741000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",3.981361898672
"03100205_67741000_SHERRYS_BROOK",1900,19419,"SHERRYS BROOK","03100205","67741000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",19.194157574556
"03100205_67741000_SHERRYS_BROOK",2100,83221,"SHERRYS BROOK","03100205","67741000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",82.257427648804
"03100205_67741000_SHERRYS_BROOK",2200,4026,"SHERRYS BROOK","03100205","67741000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",3.979385055624
"03100205_67741000_SHERRYS_BROOK",4100,16038,"SHERRYS BROOK","03100205","67741000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",15.852304401912
"03100205_67741000_SHERRYS_BROOK",4400,12489,"SHERRYS BROOK","03100205","67741000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",12.344396413236
"03100205_67741000_SHERRYS_BROOK",5200,22342,"SHERRYS BROOK","03100205","67741000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",22.083313689208
"03100205_67741000_SHERRYS_BROOK",6110,5740,"SHERRYS BROOK","03100205","67741000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",5.67353954776
"03100205_67741000_SHERRYS_BROOK",6410,30135,"SHERRYS BROOK","03100205","67741000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",29.78608262574
"03100205_67830000_LAKE_HANNA_OUTLET",1100,816856,"LAKE HANNA OUTLET","03100205","67830000","OUTLET","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",807.398052408544
"03100205_67830000_LAKE_HANNA_OUTLET",1200,3647795,"LAKE HANNA OUTLET","03100205","67830000","OUTLET","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",3605.55909313958
"03100205_67830000_LAKE_HANNA_OUTLET",1800,54716,"LAKE HANNA OUTLET","03100205","67830000","OUTLET","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",54.082472107184
"03100205_67830000_LAKE_HANNA_OUTLET",1820,1699,"LAKE HANNA OUTLET","03100205","67830000","OUTLET","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",1.679328169276
"03100205_67830000_LAKE_HANNA_OUTLET",1900,205029,"LAKE HANNA OUTLET","03100205","67830000","OUTLET","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",202.655076644196
"03100205_67830000_LAKE_HANNA_OUTLET",2100,266876,"LAKE HANNA OUTLET","03100205","67830000","OUTLET","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",263.785982639024
"03100205_67830000_LAKE_HANNA_OUTLET",2200,18490,"LAKE HANNA OUTLET","03100205","67830000","OUTLET","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",18.27591397876
"03100205_67830000_LAKE_HANNA_OUTLET",2400,3099,"LAKE HANNA OUTLET","03100205","67830000","OUTLET","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",3.063118302876
"03100205_67830000_LAKE_HANNA_OUTLET",3200,39739,"LAKE HANNA OUTLET","03100205","67830000","OUTLET","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",39.278882942236
"03100205_67830000_LAKE_HANNA_OUTLET",4100,134972,"LAKE HANNA OUTLET","03100205","67830000","OUTLET","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",133.409229937328
"03100205_67830000_LAKE_HANNA_OUTLET",4400,227656,"LAKE HANNA OUTLET","03100205","67830000","OUTLET","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",225.020090467744
"03100205_67830000_LAKE_HANNA_OUTLET",5200,1327622,"LAKE HANNA OUTLET","03100205","67830000","OUTLET","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",1312.25016053593
"03100205_67830000_LAKE_HANNA_OUTLET",6110,896904,"LAKE HANNA OUTLET","03100205","67830000","OUTLET","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",886.519218561696
"03100205_67830000_LAKE_HANNA_OUTLET",6410,729444,"LAKE HANNA OUTLET","03100205","67830000","OUTLET","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",720.998150152656
"03100205_67900000_THIRTEEN_MILE_CREEK",1100,148613,"THIRTEEN MILE CREEK","03100205","67900000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",146.892287946212
"03100205_67900000_THIRTEEN_MILE_CREEK",1200,799017,"THIRTEEN MILE CREEK","03100205","67900000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",789.765600841908
"03100205_67900000_THIRTEEN_MILE_CREEK",1800,2660,"THIRTEEN MILE CREEK","03100205","67900000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",2.62920125384
"03100205_67900000_THIRTEEN_MILE_CREEK",1900,53314,"THIRTEEN MILE CREEK","03100205","67900000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",52.696705130536
"03100205_67900000_THIRTEEN_MILE_CREEK",2100,59507,"THIRTEEN MILE CREEK","03100205","67900000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",58.817999628668
"03100205_67900000_THIRTEEN_MILE_CREEK",2200,2323,"THIRTEEN MILE CREEK","03100205","67900000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",2.296103200252
"03100205_67900000_THIRTEEN_MILE_CREEK",4100,81069,"THIRTEEN MILE CREEK","03100205","67900000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",80.130344529156
"03100205_67900000_THIRTEEN_MILE_CREEK",4400,10857,"THIRTEEN MILE CREEK","03100205","67900000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",10.731292486068
"03100205_67900000_THIRTEEN_MILE_CREEK",5200,32183,"THIRTEEN MILE CREEK","03100205","67900000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",31.810369906892
"03100205_67900000_THIRTEEN_MILE_CREEK",6110,457756,"THIRTEEN MILE CREEK","03100205","67900000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",452.455883140144
"03100205_67900000_THIRTEEN_MILE_CREEK",6410,59137,"THIRTEEN MILE CREEK","03100205","67900000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",58.452283664788
"03100205_70000000_COW_HOUSE_CREEK",1100,45670,"COW HOUSE CREEK","03100205","70000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",45.14121100108
"03100205_70000000_COW_HOUSE_CREEK",1200,362246,"COW HOUSE CREEK","03100205","70000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",358.051743382904
"03100205_70000000_COW_HOUSE_CREEK",1800,2724,"COW HOUSE CREEK","03100205","70000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",2.692460231376
"03100205_70000000_COW_HOUSE_CREEK",1900,89214,"COW HOUSE CREEK","03100205","70000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",88.181037842136
"03100205_70000000_COW_HOUSE_CREEK",4100,118351,"COW HOUSE CREEK","03100205","70000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",116.980675786924
"03100205_70000000_COW_HOUSE_CREEK",5200,16326,"COW HOUSE CREEK","03100205","70000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",16.136969800824
"03100205_70000000_COW_HOUSE_CREEK",6110,226484,"COW HOUSE CREEK","03100205","70000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",223.861660441616
"03100205_70000000_COW_HOUSE_CREEK",6410,21698,"COW HOUSE CREEK","03100205","70000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",21.446770227752
"03100205_80000000_SULPHUR_SPRINGS",1200,923724,"SULPHUR SPRINGS","03100205","80000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",913.028683835376
"03100205_80000000_SULPHUR_SPRINGS",1800,46860,"SULPHUR SPRINGS","03100205","80000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",46.31743261464
"03100205_80000000_SULPHUR_SPRINGS",1900,8365,"SULPHUR SPRINGS","03100205","80000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",8.26814604826
"03100205_80000000_SULPHUR_SPRINGS",4100,7942,"SULPHUR SPRINGS","03100205","80000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",7.850043743608
"03100205_80000000_SULPHUR_SPRINGS",5200,383,"SULPHUR SPRINGS","03100205","80000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",0.378565443692
"03100205_80000000_SULPHUR_SPRINGS",5400,475,"SULPHUR SPRINGS","03100205","80000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",0.4695002239
"03100205_80000000_SULPHUR_SPRINGS",6410,3869,"SULPHUR SPRINGS","03100205","80000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",3.824202876356
"03100205_80000000_SULPHUR_SPRINGS",6420,24,"SULPHUR SPRINGS","03100205","80000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",0.023722116576
"03100205_80000000_SULPHUR_SPRINGS",6425,76,"SULPHUR SPRINGS","03100205","80000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",0.075120035824
"03100205_80000000_SULPHUR_SPRINGS",6510,31,"SULPHUR SPRINGS","03100205","80000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",0.030641067244
"03100205_80000000_SULPHUR_SPRINGS",6600,69,"SULPHUR SPRINGS","03100205","80000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",0.068201085156
"03100205_80000000_SULPHUR_SPRINGS",9113,63,"SULPHUR SPRINGS","03100205","80000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",0.062270556012
"03100205_80800000_CURIOSITY_CREEK",1100,6040,"CURIOSITY CREEK","03100205","80800000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",5.97006600496
"03100205_80800000_CURIOSITY_CREEK",1200,2862057,"CURIOSITY CREEK","03100205","80800000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",2828.91874171487
"03100205_80800000_CURIOSITY_CREEK",1800,2971,"CURIOSITY CREEK","03100205","80800000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",2.936600347804
"03100205_80800000_CURIOSITY_CREEK",1820,122183,"CURIOSITY CREEK","03100205","80800000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",120.768307066892
"03100205_80800000_CURIOSITY_CREEK",1900,49203,"CURIOSITY CREEK","03100205","80800000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",48.633304245372
"03100205_80800000_CURIOSITY_CREEK",4100,98978,"CURIOSITY CREEK","03100205","80800000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",97.831985602472
"03100205_80800000_CURIOSITY_CREEK",5200,141460,"CURIOSITY CREEK","03100205","80800000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",139.82210878504
"03100205_80800000_CURIOSITY_CREEK",6110,5965,"CURIOSITY CREEK","03100205","80800000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",5.89593439066
"03100205_80800000_CURIOSITY_CREEK",6410,86300,"CURIOSITY CREEK","03100205","80800000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",85.3007775212
"03100205_83000000_TWIN_LAKE_OUTLET",1100,2091,"TWIN LAKE OUTLET","03100205","83000000","OUTLET","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",2.066789406684
"03100205_83000000_TWIN_LAKE_OUTLET",1200,1550119,"TWIN LAKE OUTLET","03100205","83000000","OUTLET","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",1532.17098436136
"03100205_83000000_TWIN_LAKE_OUTLET",1800,30848,"TWIN LAKE OUTLET","03100205","83000000","OUTLET","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",30.490827172352
"03100205_83000000_TWIN_LAKE_OUTLET",1820,409,"TWIN LAKE OUTLET","03100205","83000000","OUTLET","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",0.404264403316
"03100205_83000000_TWIN_LAKE_OUTLET",5200,60101,"TWIN LAKE OUTLET","03100205","83000000","OUTLET","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",59.405122013924
"03100205_83000000_TWIN_LAKE_OUTLET",6110,1167,"TWIN LAKE OUTLET","03100205","83000000","OUTLET","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",1.153487918508
"03100205_83000000_TWIN_LAKE_OUTLET",6410,24482,"TWIN LAKE OUTLET","03100205","83000000","OUTLET","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",24.198535750568
"03100205_99000000_HILLSBOROUGH_RIVER",1100,4161242,"HILLSBOROUGH RIVER","03100205","99000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",4113.06115937281
"03100205_99000000_HILLSBOROUGH_RIVER",1200,29550007,"HILLSBOROUGH RIVER","03100205","99000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",29207.8629531507
"03100205_99000000_HILLSBOROUGH_RIVER",1800,1111772,"HILLSBOROUGH RIVER","03100205","99000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",1098.89937458053
"03100205_99000000_HILLSBOROUGH_RIVER",1820,430659,"HILLSBOROUGH RIVER","03100205","99000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",425.672625104316
"03100205_99000000_HILLSBOROUGH_RIVER",1900,2123180,"HILLSBOROUGH RIVER","03100205","99000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",2098.59681132632
"03100205_99000000_HILLSBOROUGH_RIVER",2100,3917079,"HILLSBOROUGH RIVER","03100205","99000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",3871.7251948084
"03100205_99000000_HILLSBOROUGH_RIVER",2200,43972,"HILLSBOROUGH RIVER","03100205","99000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",43.462871253328
"03100205_99000000_HILLSBOROUGH_RIVER",2400,25731,"HILLSBOROUGH RIVER","03100205","99000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",25.433074234044
"03100205_99000000_HILLSBOROUGH_RIVER",3200,2943860,"HILLSBOROUGH RIVER","03100205","99000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",2909.77458764264
"03100205_99000000_HILLSBOROUGH_RIVER",4100,6630555,"HILLSBOROUGH RIVER","03100205","99000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",6553.78327806582
"03100205_99000000_HILLSBOROUGH_RIVER",4400,915280,"HILLSBOROUGH RIVER","03100205","99000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",904.68245248672
"03100205_99000000_HILLSBOROUGH_RIVER",5200,1717048,"HILLSBOROUGH RIVER","03100205","99000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",1697.16720094115
"03100205_99000000_HILLSBOROUGH_RIVER",5400,272398,"HILLSBOROUGH RIVER","03100205","99000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",269.244046294552
"03100205_99000000_HILLSBOROUGH_RIVER",6110,20031316,"HILLSBOROUGH RIVER","03100205","99000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",19799.3838884456
"03100205_99000000_HILLSBOROUGH_RIVER",6410,1966690,"HILLSBOROUGH RIVER","03100205","99000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",1943.91872703556
"03100205_99000000_HILLSBOROUGH_RIVER",6420,798,"HILLSBOROUGH RIVER","03100205","99000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",0.788760376152
"03100205_99000000_HILLSBOROUGH_RIVER",6425,2253,"HILLSBOROUGH RIVER","03100205","99000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",2.226913693572
"03100205_99000000_HILLSBOROUGH_RIVER",6510,1832,"HILLSBOROUGH RIVER","03100205","99000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",1.810788231968
"03100205_99000000_HILLSBOROUGH_RIVER",6600,3413,"HILLSBOROUGH RIVER","03100205","99000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",3.373482661412
"03100205_99000000_HILLSBOROUGH_RIVER",9113,6687,"HILLSBOROUGH RIVER","03100205","99000000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",6.609574730988
"03100206_02503000_BUFFALO_CREEK",1100,419649,"BUFFALO CREEK","03100206","02503000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",414.790104125076
"03100206_02503000_BUFFALO_CREEK",1200,1942578,"BUFFALO CREEK","03100206","02503000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",1920.08590724887
"03100206_02503000_BUFFALO_CREEK",1800,31349,"BUFFALO CREEK","03100206","02503000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",30.986026355876
"03100206_02503000_BUFFALO_CREEK",1820,200672,"BUFFALO CREEK","03100206","02503000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",198.348524064128
"03100206_02503000_BUFFALO_CREEK",1900,1102441,"BUFFALO CREEK","03100206","02503000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",1089.67641334008
"03100206_02503000_BUFFALO_CREEK",2100,840034,"BUFFALO CREEK","03100206","02503000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",830.307686491816
"03100206_02503000_BUFFALO_CREEK",2200,241479,"BUFFALO CREEK","03100206","02503000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",238.683041193996
"03100206_02503000_BUFFALO_CREEK",2400,6426,"BUFFALO CREEK","03100206","02503000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",6.351596713224
"03100206_02503000_BUFFALO_CREEK",3200,22158,"BUFFALO CREEK","03100206","02503000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",21.901444128792
"03100206_02503000_BUFFALO_CREEK",4100,273108,"BUFFALO CREEK","03100206","02503000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",269.945825576592
"03100206_02503000_BUFFALO_CREEK",5200,590950,"BUFFALO CREEK","03100206","02503000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",584.1076996078
"03100206_02503000_BUFFALO_CREEK",6110,668445,"BUFFALO CREEK","03100206","02503000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",660.70542561018
"03100206_02503000_BUFFALO_CREEK",6410,331335,"BUFFALO CREEK","03100206","02503000","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",327.49864565454
"03100206_02507000_CABBAGE_SLOUGH",1100,149591,"CABBAGE SLOUGH","03100206","02507000","DITCH","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",147.858964196684
"03100206_02507000_CABBAGE_SLOUGH",1200,867636,"CABBAGE SLOUGH","03100206","02507000","DITCH","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",857.590097397264
"03100206_02507000_CABBAGE_SLOUGH",1800,15883,"CABBAGE SLOUGH","03100206","02507000","DITCH","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",15.699099065692
"03100206_02507000_CABBAGE_SLOUGH",1820,74559,"CABBAGE SLOUGH","03100206","02507000","DITCH","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",73.695720407916
"03100206_02507000_CABBAGE_SLOUGH",1900,489320,"CABBAGE SLOUGH","03100206","02507000","DITCH","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",483.65442012368
"03100206_02507000_CABBAGE_SLOUGH",2100,423137,"CABBAGE SLOUGH","03100206","02507000","DITCH","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",418.237718400788
"03100206_02507000_CABBAGE_SLOUGH",2400,51811,"CABBAGE SLOUGH","03100206","02507000","DITCH","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",51.211107579964
"03100206_02507000_CABBAGE_SLOUGH",3200,9425,"CABBAGE SLOUGH","03100206","02507000","DITCH","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",9.3158728637
"03100206_02507000_CABBAGE_SLOUGH",4100,82409,"CABBAGE SLOUGH","03100206","02507000","DITCH","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",81.454829371316
"03100206_02507000_CABBAGE_SLOUGH",5200,253344,"CABBAGE SLOUGH","03100206","02507000","DITCH","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",250.410662576256
"03100206_02507000_CABBAGE_SLOUGH",6110,228462,"CABBAGE SLOUGH","03100206","02507000","DITCH","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",225.816758216088
"03100206_02507000_CABBAGE_SLOUGH",6410,95528,"CABBAGE SLOUGH","03100206","02507000","DITCH","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",94.421931344672
"03100206_02507000_CABBAGE_SLOUGH",6600,2,"CABBAGE SLOUGH","03100206","02507000","DITCH","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",0.001976843048
"03100206_02509900_FROG_CREEK",0,295,"FROG CREEK","03100206","02509900","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",0.29158434958
"03100206_02509900_FROG_CREEK",1100,472202,"FROG CREEK","03100206","02509900","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",466.734620475848
"03100206_02509900_FROG_CREEK",1200,1081742,"FROG CREEK","03100206","02509900","STREAM","tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",1069.21707621481
