"id","value","count","basin_name","basin_huc8","basin_huc","basin_feat","filename","land_policy","accretion","slr_scenario","yr","acres"
"03100207_40120000_SANDY_BRANCH",3200,18218,"SANDY BRANCH","03100207","40120000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",18.007063324232
"03100207_40120000_SANDY_BRANCH",4100,190984,"SANDY BRANCH","03100207","40120000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",188.772696339616
"03100207_40120000_SANDY_BRANCH",4400,226646,"SANDY BRANCH","03100207","40120000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",224.021784728504
"03100207_40120000_SANDY_BRANCH",5200,210775,"SANDY BRANCH","03100207","40120000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",208.3345467211
"03100207_40120000_SANDY_BRANCH",6110,504038,"SANDY BRANCH","03100207","40120000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",498.202008113912
"03100207_40120000_SANDY_BRANCH",6410,241620,"SANDY BRANCH","03100207","40120000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",238.82240862888
"03100207_40140000_CROSS_CYPRESS_BRANCH",1200,180733,"CROSS CYPRESS BRANCH","03100207","40140000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",178.640387297092
"03100207_40140000_CROSS_CYPRESS_BRANCH",1900,886477,"CROSS CYPRESS BRANCH","03100207","40140000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",876.212947330948
"03100207_40140000_CROSS_CYPRESS_BRANCH",2100,254152,"CROSS CYPRESS BRANCH","03100207","40140000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",251.209307167648
"03100207_40140000_CROSS_CYPRESS_BRANCH",3200,569548,"CROSS CYPRESS BRANCH","03100207","40140000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",562.953502151152
"03100207_40140000_CROSS_CYPRESS_BRANCH",4100,1688943,"CROSS CYPRESS BRANCH","03100207","40140000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",1669.38761400913
"03100207_40140000_CROSS_CYPRESS_BRANCH",4400,2022,"CROSS CYPRESS BRANCH","03100207","40140000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",1.998588321528
"03100207_40140000_CROSS_CYPRESS_BRANCH",5200,74586,"CROSS CYPRESS BRANCH","03100207","40140000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",73.722407789064
"03100207_40140000_CROSS_CYPRESS_BRANCH",6110,1539711,"CROSS CYPRESS BRANCH","03100207","40140000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",1521.88349313956
"03100207_40140000_CROSS_CYPRESS_BRANCH",6410,240109,"CROSS CYPRESS BRANCH","03100207","40140000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",237.328903706116
"03100207_40500000_SOUTH_BRANCH",1100,420643,"SOUTH BRANCH","03100207","40500000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",415.772595119932
"03100207_40500000_SOUTH_BRANCH",1200,4294476,"SOUTH BRANCH","03100207","40500000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",4244.75251270142
"03100207_40500000_SOUTH_BRANCH",1800,43381,"SOUTH BRANCH","03100207","40500000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",42.878714132644
"03100207_40500000_SOUTH_BRANCH",1820,21192,"SOUTH BRANCH","03100207","40500000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",20.946628936608
"03100207_40500000_SOUTH_BRANCH",1900,666949,"SOUTH BRANCH","03100207","40500000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",659.226747010276
"03100207_40500000_SOUTH_BRANCH",2100,365728,"SOUTH BRANCH","03100207","40500000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",361.493427129472
"03100207_40500000_SOUTH_BRANCH",2400,6684,"SOUTH BRANCH","03100207","40500000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",6.606609466416
"03100207_40500000_SOUTH_BRANCH",3200,172320,"SOUTH BRANCH","03100207","40500000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",170.32479701568
"03100207_40500000_SOUTH_BRANCH",4100,867372,"SOUTH BRANCH","03100207","40500000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",857.329154114928
"03100207_40500000_SOUTH_BRANCH",4400,346181,"SOUTH BRANCH","03100207","40500000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",342.172751599844
"03100207_40500000_SOUTH_BRANCH",5200,1199146,"SOUTH BRANCH","03100207","40500000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",1185.2617168185
"03100207_40500000_SOUTH_BRANCH",6110,2473917,"SOUTH BRANCH","03100207","40500000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",2445.27281138951
"03100207_40500000_SOUTH_BRANCH",6410,928557,"SOUTH BRANCH","03100207","40500000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",917.805725060868
"03100207_40508000_LAKE_ANN_OUTLET",1100,267700,"LAKE ANN OUTLET","03100207","40508000","OUTLET","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",264.6004419748
"03100207_40508000_LAKE_ANN_OUTLET",1200,885371,"LAKE ANN OUTLET","03100207","40508000","OUTLET","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",875.119753125404
"03100207_40508000_LAKE_ANN_OUTLET",1800,10039,"LAKE ANN OUTLET","03100207","40508000","OUTLET","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",9.922763679436
"03100207_40508000_LAKE_ANN_OUTLET",1900,26412,"LAKE ANN OUTLET","03100207","40508000","OUTLET","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",26.106189291888
"03100207_40508000_LAKE_ANN_OUTLET",2100,68611,"LAKE ANN OUTLET","03100207","40508000","OUTLET","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",67.816589183164
"03100207_40508000_LAKE_ANN_OUTLET",2400,1431,"LAKE ANN OUTLET","03100207","40508000","OUTLET","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",1.414431200844
"03100207_40508000_LAKE_ANN_OUTLET",3200,18665,"LAKE ANN OUTLET","03100207","40508000","OUTLET","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",18.44888774546
"03100207_40508000_LAKE_ANN_OUTLET",4100,15006,"LAKE ANN OUTLET","03100207","40508000","OUTLET","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",14.832253389144
"03100207_40508000_LAKE_ANN_OUTLET",5200,371904,"LAKE ANN OUTLET","03100207","40508000","OUTLET","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",367.597918461696
"03100207_40508000_LAKE_ANN_OUTLET",6110,219153,"LAKE ANN OUTLET","03100207","40508000","OUTLET","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",216.615542249172
"03100207_40508000_LAKE_ANN_OUTLET",6410,46728,"LAKE ANN OUTLET","03100207","40508000","OUTLET","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",46.186960973472
"03100207_40600000_DUCK_SLOUGH",1100,122136,"DUCK SLOUGH","03100207","40600000","SLOUGH","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",120.721851255264
"03100207_40600000_DUCK_SLOUGH",1200,3465199,"DUCK SLOUGH","03100207","40600000","SLOUGH","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",3425.07727654328
"03100207_40600000_DUCK_SLOUGH",1800,45270,"DUCK SLOUGH","03100207","40600000","SLOUGH","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",44.74584239148
"03100207_40600000_DUCK_SLOUGH",1820,161216,"DUCK SLOUGH","03100207","40600000","SLOUGH","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",159.349364413184
"03100207_40600000_DUCK_SLOUGH",1900,369397,"DUCK SLOUGH","03100207","40600000","SLOUGH","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",365.119945701028
"03100207_40600000_DUCK_SLOUGH",2100,786586,"DUCK SLOUGH","03100207","40600000","SLOUGH","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",777.478532877064
"03100207_40600000_DUCK_SLOUGH",3200,50639,"DUCK SLOUGH","03100207","40600000","SLOUGH","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",50.052677553836
"03100207_40600000_DUCK_SLOUGH",4100,20327,"DUCK SLOUGH","03100207","40600000","SLOUGH","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",20.091644318348
"03100207_40600000_DUCK_SLOUGH",4400,66720,"DUCK SLOUGH","03100207","40600000","SLOUGH","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",65.94748408128
"03100207_40600000_DUCK_SLOUGH",5200,600809,"DUCK SLOUGH","03100207","40600000","SLOUGH","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",593.852547412916
"03100207_40600000_DUCK_SLOUGH",5400,332,"DUCK SLOUGH","03100207","40600000","SLOUGH","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",0.328155945968
"03100207_40600000_DUCK_SLOUGH",6110,1246612,"DUCK SLOUGH","03100207","40600000","SLOUGH","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",1232.17813287669
"03100207_40600000_DUCK_SLOUGH",6410,254222,"DUCK SLOUGH","03100207","40600000","SLOUGH","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",251.278496674328
"03100207_40600000_DUCK_SLOUGH",6420,379,"DUCK SLOUGH","03100207","40600000","SLOUGH","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",0.374611757596
"03100207_40600000_DUCK_SLOUGH",6425,1297,"DUCK SLOUGH","03100207","40600000","SLOUGH","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",1.281982716628
"03100207_40600000_DUCK_SLOUGH",6510,813,"DUCK SLOUGH","03100207","40600000","SLOUGH","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",0.803586699012
"03100207_40600000_DUCK_SLOUGH",6600,1184,"DUCK SLOUGH","03100207","40600000","SLOUGH","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",1.170291084416
"03100207_40600000_DUCK_SLOUGH",9113,1667,"DUCK SLOUGH","03100207","40600000","SLOUGH","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",1.647698680508
"03100207_40700000_SALT_LAKE",1100,51193,"SALT LAKE","03100207","40700000","LAKE","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",50.600263078132
"03100207_40700000_SALT_LAKE",1200,151408,"SALT LAKE","03100207","40700000","LAKE","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",149.654926105792
"03100207_40700000_SALT_LAKE",1800,12931,"SALT LAKE","03100207","40700000","LAKE","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",12.781278726844
"03100207_40700000_SALT_LAKE",1900,26388,"SALT LAKE","03100207","40700000","LAKE","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",26.082467175312
"03100207_40700000_SALT_LAKE",4100,22409,"SALT LAKE","03100207","40700000","LAKE","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",22.149537931316
"03100207_40700000_SALT_LAKE",5200,24385,"SALT LAKE","03100207","40700000","LAKE","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",24.10265886274
"03100207_40700000_SALT_LAKE",5400,185631,"SALT LAKE","03100207","40700000","LAKE","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",183.481675921644
"03100207_40700000_SALT_LAKE",6110,9144,"SALT LAKE","03100207","40700000","LAKE","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",9.038126415456
"03100207_40700000_SALT_LAKE",6120,923,"SALT LAKE","03100207","40700000","LAKE","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",0.912313066652
"03100207_40700000_SALT_LAKE",6410,11846,"SALT LAKE","03100207","40700000","LAKE","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",11.708841373304
"03100207_40700000_SALT_LAKE",6420,17366,"SALT LAKE","03100207","40700000","LAKE","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",17.164928185784
"03100207_40700000_SALT_LAKE",6425,7627,"SALT LAKE","03100207","40700000","LAKE","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",7.538690963548
"03100207_40700000_SALT_LAKE",6510,1759,"SALT LAKE","03100207","40700000","LAKE","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",1.738633460716
"03100207_40700000_SALT_LAKE",6600,23987,"SALT LAKE","03100207","40700000","LAKE","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",23.709267096188
"03100207_40700000_SALT_LAKE",9113,1461,"SALT LAKE","03100207","40700000","LAKE","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",1.444083846564
"03100207_40701000_HOLLIN_CREEK",1100,478718,"HOLLIN CREEK","03100207","40701000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",473.175175126232
"03100207_40701000_HOLLIN_CREEK",1200,832984,"HOLLIN CREEK","03100207","40701000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",823.339314747616
"03100207_40701000_HOLLIN_CREEK",1800,43275,"HOLLIN CREEK","03100207","40701000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",42.7739414511
"03100207_40701000_HOLLIN_CREEK",1820,410804,"HOLLIN CREEK","03100207","40701000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",406.047515745296
"03100207_40701000_HOLLIN_CREEK",1900,320458,"HOLLIN CREEK","03100207","40701000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",316.747584737992
"03100207_40701000_HOLLIN_CREEK",2100,1021997,"HOLLIN CREEK","03100207","40701000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",1010.16383226343
"03100207_40701000_HOLLIN_CREEK",3200,161647,"HOLLIN CREEK","03100207","40701000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",159.775374090028
"03100207_40701000_HOLLIN_CREEK",4100,736616,"HOLLIN CREEK","03100207","40701000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",728.087109322784
"03100207_40701000_HOLLIN_CREEK",4400,231350,"HOLLIN CREEK","03100207","40701000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",228.6713195774
"03100207_40701000_HOLLIN_CREEK",5200,260973,"HOLLIN CREEK","03100207","40701000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",257.951330382852
"03100207_40701000_HOLLIN_CREEK",5400,21863,"HOLLIN CREEK","03100207","40701000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",21.609859779212
"03100207_40701000_HOLLIN_CREEK",6110,1164086,"HOLLIN CREEK","03100207","40701000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",1150.60765818706
"03100207_40701000_HOLLIN_CREEK",6120,856,"HOLLIN CREEK","03100207","40701000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",0.846088824544
"03100207_40701000_HOLLIN_CREEK",6410,503088,"HOLLIN CREEK","03100207","40701000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",497.263007666112
"03100207_40701000_HOLLIN_CREEK",6420,77304,"HOLLIN CREEK","03100207","40701000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",76.408937491296
"03100207_40701000_HOLLIN_CREEK",6425,49097,"HOLLIN CREEK","03100207","40701000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",48.528531563828
"03100207_40701000_HOLLIN_CREEK",6510,9043,"HOLLIN CREEK","03100207","40701000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",8.938295841532
"03100207_40701000_HOLLIN_CREEK",6600,46437,"HOLLIN CREEK","03100207","40701000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",45.899330309988
"03100207_40701000_HOLLIN_CREEK",9113,5078,"HOLLIN CREEK","03100207","40701000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",5.019204498872
"03100207_40990000_ANCLOTE_RIVER",1100,717574,"ANCLOTE RIVER","03100207","40990000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",709.265586662776
"03100207_40990000_ANCLOTE_RIVER",1200,12359107,"ANCLOTE RIVER","03100207","40990000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",12216.0073762191
"03100207_40990000_ANCLOTE_RIVER",1800,215359,"ANCLOTE RIVER","03100207","40990000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",212.865470987116
"03100207_40990000_ANCLOTE_RIVER",1820,392257,"ANCLOTE RIVER","03100207","40990000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",387.715261739668
"03100207_40990000_ANCLOTE_RIVER",1900,2156277,"ANCLOTE RIVER","03100207","40990000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",2131.31059850615
"03100207_40990000_ANCLOTE_RIVER",2100,4183560,"ANCLOTE RIVER","03100207","40990000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",4135.12075094544
"03100207_40990000_ANCLOTE_RIVER",2200,41658,"ANCLOTE RIVER","03100207","40990000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",41.175663846792
"03100207_40990000_ANCLOTE_RIVER",2400,2410,"ANCLOTE RIVER","03100207","40990000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",2.38209587284
"03100207_40990000_ANCLOTE_RIVER",3200,1001364,"ANCLOTE RIVER","03100207","40990000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",989.769730958736
"03100207_40990000_ANCLOTE_RIVER",4100,3082023,"ANCLOTE RIVER","03100207","40990000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",3046.33787066305
"03100207_40990000_ANCLOTE_RIVER",4400,1197378,"ANCLOTE RIVER","03100207","40990000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",1183.51418756407
"03100207_40990000_ANCLOTE_RIVER",5200,1325163,"ANCLOTE RIVER","03100207","40990000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",1309.81963200841
"03100207_40990000_ANCLOTE_RIVER",5400,985838,"ANCLOTE RIVER","03100207","40990000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",974.423498377112
"03100207_40990000_ANCLOTE_RIVER",6110,6031969,"ANCLOTE RIVER","03100207","40990000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",5962.12799170076
"03100207_40990000_ANCLOTE_RIVER",6120,59643,"ANCLOTE RIVER","03100207","40990000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",58.952424955932
"03100207_40990000_ANCLOTE_RIVER",6410,2086504,"ANCLOTE RIVER","03100207","40990000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",2062.3454635121
"03100207_40990000_ANCLOTE_RIVER",6420,213246,"ANCLOTE RIVER","03100207","40990000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",210.776936306904
"03100207_40990000_ANCLOTE_RIVER",6425,272543,"ANCLOTE RIVER","03100207","40990000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",269.387367415532
"03100207_40990000_ANCLOTE_RIVER",6510,91315,"ANCLOTE RIVER","03100207","40990000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",90.25771146406
"03100207_40990000_ANCLOTE_RIVER",6600,190797,"ANCLOTE RIVER","03100207","40990000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",188.587861514628
"03100207_40990000_ANCLOTE_RIVER",9113,427907,"ANCLOTE RIVER","03100207","40990000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",422.952489070268
"03100207_50000000_CREWS_LAKE_OUTLET",1100,11099994,"CREWS LAKE OUTLET","03100207","50000000","OUTLET","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",10971.4729858709
"03100207_50000000_CREWS_LAKE_OUTLET",1200,6771187,"CREWS LAKE OUTLET","03100207","50000000","OUTLET","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",6692.78697382899
"03100207_50000000_CREWS_LAKE_OUTLET",1800,132998,"CREWS LAKE OUTLET","03100207","50000000","OUTLET","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",131.458085848952
"03100207_50000000_CREWS_LAKE_OUTLET",1820,190612,"CREWS LAKE OUTLET","03100207","50000000","OUTLET","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",188.405003532688
"03100207_50000000_CREWS_LAKE_OUTLET",1900,2453498,"CREWS LAKE OUTLET","03100207","50000000","OUTLET","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",2425.09023229095
"03100207_50000000_CREWS_LAKE_OUTLET",2100,15598080,"CREWS LAKE OUTLET","03100207","50000000","OUTLET","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",15417.4780050739
"03100207_50000000_CREWS_LAKE_OUTLET",2200,121597,"CREWS LAKE OUTLET","03100207","50000000","OUTLET","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",120.189092053828
"03100207_50000000_CREWS_LAKE_OUTLET",2400,176712,"CREWS LAKE OUTLET","03100207","50000000","OUTLET","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",174.665944349088
"03100207_50000000_CREWS_LAKE_OUTLET",3200,182583,"CREWS LAKE OUTLET","03100207","50000000","OUTLET","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",180.468967116492
"03100207_50000000_CREWS_LAKE_OUTLET",4100,10619480,"CREWS LAKE OUTLET","03100207","50000000","OUTLET","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",10496.5226056875
"03100207_50000000_CREWS_LAKE_OUTLET",4400,3403591,"CREWS LAKE OUTLET","03100207","50000000","OUTLET","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",3364.18260329268
"03100207_50000000_CREWS_LAKE_OUTLET",5200,1343405,"CREWS LAKE OUTLET","03100207","50000000","OUTLET","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",1327.85041744922
"03100207_50000000_CREWS_LAKE_OUTLET",6110,1509233,"CREWS LAKE OUTLET","03100207","50000000","OUTLET","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",1491.75838193109
"03100207_50000000_CREWS_LAKE_OUTLET",6410,2415350,"CREWS LAKE OUTLET","03100207","50000000","OUTLET","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",2387.3839279934
"03100207_50357000_PECKS_SINK_OVERFLOW",1100,1322646,"PECKS SINK OVERFLOW","03100207","50357000","NONCON","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",1307.3317750325
"03100207_50357000_PECKS_SINK_OVERFLOW",1200,545758,"PECKS SINK OVERFLOW","03100207","50357000","NONCON","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",539.438954095192
"03100207_50357000_PECKS_SINK_OVERFLOW",1800,53504,"PECKS SINK OVERFLOW","03100207","50357000","NONCON","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",52.884505220096
"03100207_50357000_PECKS_SINK_OVERFLOW",1820,182586,"PECKS SINK OVERFLOW","03100207","50357000","NONCON","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",180.471932381064
"03100207_50357000_PECKS_SINK_OVERFLOW",1900,318173,"PECKS SINK OVERFLOW","03100207","50357000","NONCON","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",314.489041555652
"03100207_50357000_PECKS_SINK_OVERFLOW",2100,1235340,"PECKS SINK OVERFLOW","03100207","50357000","NONCON","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",1221.03664545816
"03100207_50357000_PECKS_SINK_OVERFLOW",2200,9413,"PECKS SINK OVERFLOW","03100207","50357000","NONCON","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",9.304011805412
"03100207_50357000_PECKS_SINK_OVERFLOW",2400,2175,"PECKS SINK OVERFLOW","03100207","50357000","NONCON","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",2.1498168147
"03100207_50357000_PECKS_SINK_OVERFLOW",3200,113140,"PECKS SINK OVERFLOW","03100207","50357000","NONCON","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",111.83001122536
"03100207_50357000_PECKS_SINK_OVERFLOW",4100,1872443,"PECKS SINK OVERFLOW","03100207","50357000","NONCON","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",1850.76296366313
"03100207_50357000_PECKS_SINK_OVERFLOW",4400,133016,"PECKS SINK OVERFLOW","03100207","50357000","NONCON","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",131.475877436384
"03100207_50357000_PECKS_SINK_OVERFLOW",5200,91312,"PECKS SINK OVERFLOW","03100207","50357000","NONCON","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",90.254746199488
"03100207_50357000_PECKS_SINK_OVERFLOW",6110,60514,"PECKS SINK OVERFLOW","03100207","50357000","NONCON","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",59.813340103336
"03100207_50357000_PECKS_SINK_OVERFLOW",6410,173439,"PECKS SINK OVERFLOW","03100207","50357000","NONCON","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",171.430840701036
"03100207_50358000_PECKS_SINK",1100,393812,"PECKS SINK","03100207","50358000","NONCON","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",389.252257209488
"03100207_50358000_PECKS_SINK",1200,2069162,"PECKS SINK","03100207","50358000","NONCON","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",2045.20425744289
"03100207_50358000_PECKS_SINK",1800,70016,"PECKS SINK","03100207","50358000","NONCON","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",69.205321424384
"03100207_50358000_PECKS_SINK",1820,22598,"PECKS SINK","03100207","50358000","NONCON","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",22.336349599352
"03100207_50358000_PECKS_SINK",1900,266989,"PECKS SINK","03100207","50358000","NONCON","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",263.897674271236
"03100207_50358000_PECKS_SINK",2100,304464,"PECKS SINK","03100207","50358000","NONCON","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",300.938770883136
"03100207_50358000_PECKS_SINK",2200,1849,"PECKS SINK","03100207","50358000","NONCON","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",1.827591397876
"03100207_50358000_PECKS_SINK",3200,31167,"PECKS SINK","03100207","50358000","NONCON","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",30.806133638508
"03100207_50358000_PECKS_SINK",4100,1543486,"PECKS SINK","03100207","50358000","NONCON","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",1525.61478439266
