"id","value","count","basin_name","basin_huc8","basin_huc","basin_feat","filename","land_policy","accretion","slr_scenario","yr","acres"
"03100207_50990000_PITHLACHASCOTEE_RIVER",4100,4241673,"PITHLACHASCOTEE RIVER","03100207","50990000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",4192.56089096965
"03100207_50990000_PITHLACHASCOTEE_RIVER",4400,1330619,"PITHLACHASCOTEE RIVER","03100207","50990000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",1315.21245984336
"03100207_50990000_PITHLACHASCOTEE_RIVER",5200,658977,"PITHLACHASCOTEE RIVER","03100207","50990000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",651.347050620948
"03100207_50990000_PITHLACHASCOTEE_RIVER",5400,321011,"PITHLACHASCOTEE RIVER","03100207","50990000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",317.294181840764
"03100207_50990000_PITHLACHASCOTEE_RIVER",6110,6115795,"PITHLACHASCOTEE RIVER","03100207","50990000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",6044.98341437158
"03100207_50990000_PITHLACHASCOTEE_RIVER",6120,82006,"PITHLACHASCOTEE RIVER","03100207","50990000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",81.056495497144
"03100207_50990000_PITHLACHASCOTEE_RIVER",6410,1546638,"PITHLACHASCOTEE RIVER","03100207","50990000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",1528.73028903631
"03100207_50990000_PITHLACHASCOTEE_RIVER",6420,16805,"PITHLACHASCOTEE RIVER","03100207","50990000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",16.61042371082
"03100207_50990000_PITHLACHASCOTEE_RIVER",6425,18962,"PITHLACHASCOTEE RIVER","03100207","50990000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",18.742448938088
"03100207_50990000_PITHLACHASCOTEE_RIVER",6510,12235,"PITHLACHASCOTEE RIVER","03100207","50990000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",12.09333734614
"03100207_50990000_PITHLACHASCOTEE_RIVER",6600,31122,"PITHLACHASCOTEE RIVER","03100207","50990000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",30.761654669928
"03100207_50990000_PITHLACHASCOTEE_RIVER",9113,115373,"PITHLACHASCOTEE RIVER","03100207","50990000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",114.037156488452
"03100207_51000000_SALT_SPRINGS_RUN",1100,1213,"SALT SPRINGS RUN","03100207","51000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",1.198955308612
"03100207_51000000_SALT_SPRINGS_RUN",1200,200192,"SALT SPRINGS RUN","03100207","51000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",197.874081732608
"03100207_51000000_SALT_SPRINGS_RUN",1800,2725,"SALT SPRINGS RUN","03100207","51000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",2.6934486529
"03100207_51000000_SALT_SPRINGS_RUN",1900,20846,"SALT SPRINGS RUN","03100207","51000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",20.604635089304
"03100207_51000000_SALT_SPRINGS_RUN",3200,16760,"SALT SPRINGS RUN","03100207","51000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",16.56594474224
"03100207_51000000_SALT_SPRINGS_RUN",4100,10840,"SALT SPRINGS RUN","03100207","51000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",10.71448932016
"03100207_51000000_SALT_SPRINGS_RUN",5200,164,"SALT SPRINGS RUN","03100207","51000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",0.162101129936
"03100207_51000000_SALT_SPRINGS_RUN",5400,28182,"SALT SPRINGS RUN","03100207","51000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",27.855695389368
"03100207_51000000_SALT_SPRINGS_RUN",6110,377,"SALT SPRINGS RUN","03100207","51000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",0.372634914548
"03100207_51000000_SALT_SPRINGS_RUN",6120,146992,"SALT SPRINGS RUN","03100207","51000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",145.290056655808
"03100207_51000000_SALT_SPRINGS_RUN",6410,331,"SALT SPRINGS RUN","03100207","51000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",0.327167524444
"03100207_51000000_SALT_SPRINGS_RUN",6420,29754,"SALT SPRINGS RUN","03100207","51000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",29.409494025096
"03100207_51000000_SALT_SPRINGS_RUN",6600,27388,"SALT SPRINGS RUN","03100207","51000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",27.070888699312
"03100207_51000000_SALT_SPRINGS_RUN",9113,135416,"SALT SPRINGS RUN","03100207","51000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",133.848089093984
"03100207_52000000_DOUBLE_HAMMOCK_CREEK",0,31,"DOUBLE HAMMOCK CREEK","03100207","52000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",0.030641067244
"03100207_52000000_DOUBLE_HAMMOCK_CREEK",1100,440768,"DOUBLE HAMMOCK CREEK","03100207","52000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",435.664578290432
"03100207_52000000_DOUBLE_HAMMOCK_CREEK",1200,3062212,"DOUBLE HAMMOCK CREEK","03100207","52000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",3026.75625185109
"03100207_52000000_DOUBLE_HAMMOCK_CREEK",1800,4517,"DOUBLE HAMMOCK CREEK","03100207","52000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",4.464700023908
"03100207_52000000_DOUBLE_HAMMOCK_CREEK",1900,78504,"DOUBLE HAMMOCK CREEK","03100207","52000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",77.595043320096
"03100207_52000000_DOUBLE_HAMMOCK_CREEK",2100,5501,"DOUBLE HAMMOCK CREEK","03100207","52000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",5.437306803524
"03100207_52000000_DOUBLE_HAMMOCK_CREEK",3200,2106,"DOUBLE HAMMOCK CREEK","03100207","52000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",2.081615729544
"03100207_52000000_DOUBLE_HAMMOCK_CREEK",4100,77678,"DOUBLE HAMMOCK CREEK","03100207","52000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",76.778607141272
"03100207_52000000_DOUBLE_HAMMOCK_CREEK",4400,20964,"DOUBLE HAMMOCK CREEK","03100207","52000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",20.721268829136
"03100207_52000000_DOUBLE_HAMMOCK_CREEK",5200,191529,"DOUBLE HAMMOCK CREEK","03100207","52000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",189.311386070196
"03100207_52000000_DOUBLE_HAMMOCK_CREEK",5400,109547,"DOUBLE HAMMOCK CREEK","03100207","52000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",108.278612689628
"03100207_52000000_DOUBLE_HAMMOCK_CREEK",6110,160135,"DOUBLE HAMMOCK CREEK","03100207","52000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",158.28088074574
"03100207_52000000_DOUBLE_HAMMOCK_CREEK",6120,361725,"DOUBLE HAMMOCK CREEK","03100207","52000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",357.5367757689
"03100207_52000000_DOUBLE_HAMMOCK_CREEK",6410,146507,"DOUBLE HAMMOCK CREEK","03100207","52000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",144.810672216668
"03100207_52000000_DOUBLE_HAMMOCK_CREEK",6420,74070,"DOUBLE HAMMOCK CREEK","03100207","52000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",73.21238228268
"03100207_52000000_DOUBLE_HAMMOCK_CREEK",6600,21265,"DOUBLE HAMMOCK CREEK","03100207","52000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",21.01878370786
"03100207_52000000_DOUBLE_HAMMOCK_CREEK",9113,146247,"DOUBLE HAMMOCK CREEK","03100207","52000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",144.553682620428
"03100207_59300000_BUCKHORN_CREEK",1100,435367,"BUCKHORN CREEK","03100207","59300000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",430.326113639308
"03100207_59300000_BUCKHORN_CREEK",1200,2175889,"BUCKHORN CREEK","03100207","59300000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",2150.69552143484
"03100207_59300000_BUCKHORN_CREEK",1800,19521,"BUCKHORN CREEK","03100207","59300000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",19.294976570004
"03100207_59300000_BUCKHORN_CREEK",1820,79631,"BUCKHORN CREEK","03100207","59300000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",78.708994377644
"03100207_59300000_BUCKHORN_CREEK",1900,365190,"BUCKHORN CREEK","03100207","59300000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",360.96165634956
"03100207_59300000_BUCKHORN_CREEK",2100,240086,"BUCKHORN CREEK","03100207","59300000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",237.306170011064
"03100207_59300000_BUCKHORN_CREEK",2400,1764,"BUCKHORN CREEK","03100207","59300000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",1.743575568336
"03100207_59300000_BUCKHORN_CREEK",3200,161692,"BUCKHORN CREEK","03100207","59300000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",159.819853058608
"03100207_59300000_BUCKHORN_CREEK",4100,863964,"BUCKHORN CREEK","03100207","59300000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",853.960613561136
"03100207_59300000_BUCKHORN_CREEK",4400,401537,"BUCKHORN CREEK","03100207","59300000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",396.887813482388
"03100207_59300000_BUCKHORN_CREEK",5200,307027,"BUCKHORN CREEK","03100207","59300000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",303.472095249148
"03100207_59300000_BUCKHORN_CREEK",6110,826192,"BUCKHORN CREEK","03100207","59300000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",816.625955756608
"03100207_59300000_BUCKHORN_CREEK",6410,938590,"BUCKHORN CREEK","03100207","59300000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",927.72255821116
"03100207_59300000_NONCONTRIBUTING_AREA",1100,665552,"NONCONTRIBUTING AREA","03100207","59300000","NONCON","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",657.845922141248
"03100207_59300000_NONCONTRIBUTING_AREA",1200,719738,"NONCONTRIBUTING AREA","03100207","59300000","NONCON","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",711.404530840712
"03100207_59300000_NONCONTRIBUTING_AREA",1800,4843,"NONCONTRIBUTING AREA","03100207","59300000","NONCON","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",4.786925440732
"03100207_59300000_NONCONTRIBUTING_AREA",1820,15741,"NONCONTRIBUTING AREA","03100207","59300000","NONCON","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",15.558743209284
"03100207_59300000_NONCONTRIBUTING_AREA",1900,25652,"NONCONTRIBUTING AREA","03100207","59300000","NONCON","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",25.354988933648
"03100207_59300000_NONCONTRIBUTING_AREA",2100,1237,"NONCONTRIBUTING AREA","03100207","59300000","NONCON","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",1.222677425188
"03100207_59300000_NONCONTRIBUTING_AREA",4100,47308,"NONCONTRIBUTING AREA","03100207","59300000","NONCON","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",46.760245457392
"03100207_59300000_NONCONTRIBUTING_AREA",5200,28021,"NONCONTRIBUTING AREA","03100207","59300000","NONCON","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",27.696559524004
"03100207_59300000_NONCONTRIBUTING_AREA",5400,19,"NONCONTRIBUTING AREA","03100207","59300000","NONCON","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",0.018780008956
"03100207_59300000_NONCONTRIBUTING_AREA",6110,28166,"NONCONTRIBUTING AREA","03100207","59300000","NONCON","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",27.839880644984
"03100207_59300000_NONCONTRIBUTING_AREA",6120,739,"NONCONTRIBUTING AREA","03100207","59300000","NONCON","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",0.730443506236
"03100207_59300000_NONCONTRIBUTING_AREA",6410,118642,"NONCONTRIBUTING AREA","03100207","59300000","NONCON","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",117.268306450408
"03100207_59300000_NONCONTRIBUTING_AREA",6420,166,"NONCONTRIBUTING AREA","03100207","59300000","NONCON","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",0.164077972984
"03100207_59300000_NONCONTRIBUTING_AREA",6600,290,"NONCONTRIBUTING AREA","03100207","59300000","NONCON","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",0.28664224196
"03100207_59305000_CABBAGE_SLOUGH",1100,100260,"CABBAGE SLOUGH","03100207","59305000","SLOUGH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",99.09914199624
"03100207_59305000_CABBAGE_SLOUGH",1200,221694,"CABBAGE SLOUGH","03100207","59305000","SLOUGH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",219.127121341656
"03100207_59305000_CABBAGE_SLOUGH",1800,6521,"CABBAGE SLOUGH","03100207","59305000","SLOUGH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",6.445496758004
"03100207_59305000_CABBAGE_SLOUGH",1820,21031,"CABBAGE SLOUGH","03100207","59305000","SLOUGH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",20.787493071244
"03100207_59305000_CABBAGE_SLOUGH",1900,204,"CABBAGE SLOUGH","03100207","59305000","SLOUGH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",0.201637990896
"03100207_59305000_CABBAGE_SLOUGH",2100,1863,"CABBAGE SLOUGH","03100207","59305000","SLOUGH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",1.841429299212
"03100207_59305000_CABBAGE_SLOUGH",2200,695,"CABBAGE SLOUGH","03100207","59305000","SLOUGH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",0.68695295918
"03100207_59305000_CABBAGE_SLOUGH",2400,971,"CABBAGE SLOUGH","03100207","59305000","SLOUGH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",0.959757299804
"03100207_59305000_CABBAGE_SLOUGH",4100,34257,"CABBAGE SLOUGH","03100207","59305000","SLOUGH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",33.860356147668
"03100207_59305000_CABBAGE_SLOUGH",5200,52102,"CABBAGE SLOUGH","03100207","59305000","SLOUGH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",51.498738243448
"03100207_59305000_CABBAGE_SLOUGH",6110,15050,"CABBAGE SLOUGH","03100207","59305000","SLOUGH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",14.8757439362
"03100207_59305000_CABBAGE_SLOUGH",6410,33240,"CABBAGE SLOUGH","03100207","59305000","SLOUGH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",32.85513145776
"03100207_59990000_BEAR_CREEK",0,2,"BEAR CREEK","03100207","59990000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",0.001976843048
"03100207_59990000_BEAR_CREEK",1100,2095319,"BEAR CREEK","03100207","59990000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",2071.05839924616
"03100207_59990000_BEAR_CREEK",1200,4463171,"BEAR CREEK","03100207","59990000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",4411.4942816926
"03100207_59990000_BEAR_CREEK",1800,29247,"BEAR CREEK","03100207","59990000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",28.908364312428
"03100207_59990000_BEAR_CREEK",1820,134350,"BEAR CREEK","03100207","59990000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",132.7944317494
"03100207_59990000_BEAR_CREEK",1900,239083,"BEAR CREEK","03100207","59990000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",236.314783222492
"03100207_59990000_BEAR_CREEK",2100,90597,"BEAR CREEK","03100207","59990000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",89.548024809828
"03100207_59990000_BEAR_CREEK",3200,208558,"BEAR CREEK","03100207","59990000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",206.143216202392
"03100207_59990000_BEAR_CREEK",4100,1282757,"BEAR CREEK","03100207","59990000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",1267.90462886167
"03100207_59990000_BEAR_CREEK",4400,44095,"BEAR CREEK","03100207","59990000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",43.58444710078
"03100207_59990000_BEAR_CREEK",5200,329688,"BEAR CREEK","03100207","59990000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",325.870715404512
"03100207_59990000_BEAR_CREEK",5400,98553,"BEAR CREEK","03100207","59990000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",97.411906454772
"03100207_59990000_BEAR_CREEK",6110,3603962,"BEAR CREEK","03100207","59990000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",3562.23361247809
"03100207_59990000_BEAR_CREEK",6120,28412,"BEAR CREEK","03100207","59990000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",28.083032339888
"03100207_59990000_BEAR_CREEK",6410,616309,"BEAR CREEK","03100207","59990000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",609.173081034916
"03100207_59990000_BEAR_CREEK",6420,7607,"BEAR CREEK","03100207","59990000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",7.518922533068
"03100207_59990000_BEAR_CREEK",6600,18150,"BEAR CREEK","03100207","59990000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",17.9398506606
"03100207_59990000_BEAR_CREEK",9113,11156,"BEAR CREEK","03100207","59990000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",11.026830521744
"03100207_65000000_HAMMOCK_CREEK",1100,5661860,"HAMMOCK CREEK","03100207","65000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",5596.30428987464
"03100207_65000000_HAMMOCK_CREEK",1200,13925336,"HAMMOCK CREEK","03100207","65000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",13764.1018313321
"03100207_65000000_HAMMOCK_CREEK",1800,133551,"HAMMOCK CREEK","03100207","65000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",132.004682951724
"03100207_65000000_HAMMOCK_CREEK",1820,599795,"HAMMOCK CREEK","03100207","65000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",592.85028798758
"03100207_65000000_HAMMOCK_CREEK",1900,1068041,"HAMMOCK CREEK","03100207","65000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",1055.67471291448
"03100207_65000000_HAMMOCK_CREEK",2100,401809,"HAMMOCK CREEK","03100207","65000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",397.156664136916
"03100207_65000000_HAMMOCK_CREEK",2400,48493,"HAMMOCK CREEK","03100207","65000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",47.931524963332
"03100207_65000000_HAMMOCK_CREEK",3200,9684,"HAMMOCK CREEK","03100207","65000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",9.571874038416
"03100207_65000000_HAMMOCK_CREEK",4100,1699132,"HAMMOCK CREEK","03100207","65000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",1679.45864091717
"03100207_65000000_HAMMOCK_CREEK",4400,8220,"HAMMOCK CREEK","03100207","65000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",8.12482492728
"03100207_65000000_HAMMOCK_CREEK",5200,428907,"HAMMOCK CREEK","03100207","65000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",423.940910594268
"03100207_65000000_HAMMOCK_CREEK",5400,60090,"HAMMOCK CREEK","03100207","65000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",59.39424937716
"03100207_65000000_HAMMOCK_CREEK",6110,394740,"HAMMOCK CREEK","03100207","65000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",390.16951238376
"03100207_65000000_HAMMOCK_CREEK",6120,103093,"HAMMOCK CREEK","03100207","65000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",101.899340173732
"03100207_65000000_HAMMOCK_CREEK",6410,1360672,"HAMMOCK CREEK","03100207","65000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",1344.91749190413
"03100207_65000000_HAMMOCK_CREEK",6420,17531,"HAMMOCK CREEK","03100207","65000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",17.328017737244
"03100207_65000000_HAMMOCK_CREEK",6600,25251,"HAMMOCK CREEK","03100207","65000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",24.958631902524
"03100207_65000000_HAMMOCK_CREEK",7100,2148,"HAMMOCK CREEK","03100207","65000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",2.123129433552
"03100207_65000000_HAMMOCK_CREEK",9113,69957,"HAMMOCK CREEK","03100207","65000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",69.147004554468
"03100207_66000000_INDIAN_CREEK",1100,62418,"INDIAN CREEK","03100207","66000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",61.695294685032
"03100207_66000000_INDIAN_CREEK",1200,957818,"INDIAN CREEK","03100207","66000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",946.727927274632
"03100207_66000000_INDIAN_CREEK",1800,10601,"INDIAN CREEK","03100207","66000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",10.478256575924
"03100207_66000000_INDIAN_CREEK",1820,71333,"INDIAN CREEK","03100207","66000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",70.507072571492
"03100207_66000000_INDIAN_CREEK",1900,71087,"INDIAN CREEK","03100207","66000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",70.263920876588
"03100207_66000000_INDIAN_CREEK",3200,3,"INDIAN CREEK","03100207","66000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",0.002965264572
"03100207_66000000_INDIAN_CREEK",4100,188632,"INDIAN CREEK","03100207","66000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",186.447928915168
"03100207_66000000_INDIAN_CREEK",4400,42236,"INDIAN CREEK","03100207","66000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",41.746971487664
"03100207_66000000_INDIAN_CREEK",5200,53832,"INDIAN CREEK","03100207","66000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",53.208707479968
"03100207_66000000_INDIAN_CREEK",5400,13243,"INDIAN CREEK","03100207","66000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",13.089666242332
"03100207_66000000_INDIAN_CREEK",6110,375590,"INDIAN CREEK","03100207","66000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",371.24124019916
"03100207_66000000_INDIAN_CREEK",6120,110739,"INDIAN CREEK","03100207","66000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",109.456811146236
"03100207_66000000_INDIAN_CREEK",6410,219765,"INDIAN CREEK","03100207","66000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",217.22045622186
"03100207_66000000_INDIAN_CREEK",6420,26551,"INDIAN CREEK","03100207","66000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",26.243579883724
"03100207_66000000_INDIAN_CREEK",6600,62727,"INDIAN CREEK","03100207","66000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",62.000716935948
"03100207_66000000_INDIAN_CREEK",9113,40553,"INDIAN CREEK","03100207","66000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",40.083458062772
"03100207_70000000_INTERNALLY_DRAINED",1100,6230742,"INTERNALLY DRAINED","03100207","70000000","NONCON","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",6158.59950329081
"03100207_70000000_INTERNALLY_DRAINED",1200,9279586,"INTERNALLY DRAINED","03100207","70000000","NONCON","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",9172.14253620906
"03100207_70000000_INTERNALLY_DRAINED",1800,27161,"INTERNALLY DRAINED","03100207","70000000","NONCON","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",26.846517013364
"03100207_70000000_INTERNALLY_DRAINED",1820,374469,"INTERNALLY DRAINED","03100207","70000000","NONCON","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",370.133219670756
